Gene_1,Gene_2
ZGRF1,ADH5
ZGRF1,PGRMC2
ZGRF1,PYURF
ZGRF1,LAMTOR3
ZGRF1,INTU
ZGRF1,MRPS18C
ZGRF1,ANTXR2
ZGRF1,CAMK2D
ZGRF1,CCNI
ZGRF1,GTF2IP12
ZGRF1,C4orf3
ZGRF1,SEPTIN7P14
ZGRF1,OSTC
ZGRF1,ANXA5
ZNF330,NFKB1
ZNF330,NUDT6
ZNF330,LARP1B
ZNF330,ANKRD50
ZNF330,CYP2U1
ZNF330,TMEM150C
ZNF330,ABCE1
ZNF330,INPP4B
ZNF330,THAP9
ZNF330,BMP3
ZNF330,COX18
ZNF330,PPM1K
ZNF330,PCDH18
ZNF330,EIF4E
ZNF330,HNRNPDL
ZNF827,EIF4E
ZNF827,TNIP3
ZNF827,ANXA5
ZNF827,CXCL5
ZNF827,AIMP1
ZNF827,HNRNPDL
ZNF827,THAP9
ZNF827,BMP3
ZNF827,GPAT3
ZNF827,OTUD4
ZNF827,NOCT
ZNF827,ABCE1
ZNF827,MRPL1
ZNF827,PCDH18
ZNF827,COX18
ZNF827,CXCL8
ZNF827,PYURF
ZNF827,RASGEF1B
ZNF827,AREG
ZNF827,LARP1B
ZNF827,H2AZ1
ZNF827,GAR1
ZNF827,TRAM1L1
ZNF827,MTHFD2L
ZNF827,ABRAXAS1
ZNF827,SGMS2
ZNF827,PDE5A
ZNF827,STBD1
ZNF827,PDLIM5
ZNF827,NAA15
ZNF827,ELMOD2
ZNF827,UBE2D3
ZNF827,SMARCAD1
ZNF827,FGF2
ZNF827,CXCL1
ZNF827,MCUB
ZNF827,NFKB1
ZNF827,HNRNPD
ZNF827,ZNF330
