Gene_1,Gene_2
UBE2D3,LARP7
UBE2D3,SEC31A
UBE2D3,SGMS2
UBE2D3,TNIP3
UBE2D3,NAAA
UBE2D3,C4orf3
CFI,MAML3
CFI,GAR1
CFI,SNCA
CFI,GAB1
CFI,SCD5
CFI,ANAPC10
CFI,SGMS2
PLAC8,ANKRD50
PLAC8,ADH5
PLAC8,LIN54
PLAC8,RAP1GDS1
PLAC8,SYNPO2
PLAC8,METTL14
PLAC8,RCHY1
PLAC8,MANBA
PLAC8,PLA2G12A
PLAC8,PF4
PLAC8,ELF2
PLAC8,SPATA5
PLAC8,SMARCAD1
PLAC8,MMRN1
PLAC8,GSTCD
PLAC8,CCNA2
PLAC8,HERC3
PLAC8,PRSS12
PLAC8,ADH1C
PLAC8,SEC31A
PLAC8,ANK2
PLAC8,MFSD8
PLAC8,SPRY1
PLAC8,SPARCL1
LEF1,MAML3
LEF1,TET2
LEF1,HERC6
LEF1,SLC10A7
LEF1,PF4
LEF1,AIMP1
LEF1,CNOT6L
LEF1,BBS12
LEF1,SEC31A
LEF1,HERC5
LEF1,HADH
PPBP,INTS12
PPBP,MAML3
PPBP,PAQR3
PPBP,DAPP1
PPBP,PGRMC2
PPBP,NPNT
PPBP,TIFA
PPBP,GAR1
PPBP,KLHL8
PPBP,SCLT1
PPBP,RASSF6
PPBP,ABCG2
PPBP,MMRN1
PPBP,BBS12
PPBP,ANXA3
RASSF6,INTS12
RASSF6,HSPA4L
RASSF6,ADH5
RASSF6,FAT4
RASSF6,INPP4B
RASSF6,METAP1
RASSF6,DAPP1
RASSF6,ALPK1
RASSF6,ANKRD17
RASSF6,PCDH18
RASSF6,SMARCA5
RASSF6,SCD5
RASSF6,GYPE
RASSF6,DKK2
RASSF6,PPBP
RASSF6,SPATA5
RASSF6,PTPN13
RASSF6,CXCL1
RASSF6,LARP7
RASSF6,MRPL1
RASSF6,HHIP
RASSF6,MAPK10
RASSF6,MFSD8
RASSF6,RNF150
RASSF6,SPRY1
RASSF6,ARHGAP24
RASSF6,SPARCL1
RASSF6,PRDM5
RASSF6,NUP54
SPATA5,PARM1
SPATA5,HSPA4L
SPATA5,PGRMC2
SPATA5,CXCL11
SPATA5,COPS4
SPATA5,PCDH18
SPATA5,FRAS1
SPATA5,PLAC8
SPATA5,RASSF6
SPATA5,ADH1C
SPATA5,SEC31A
SPATA5,CXCL3
SPATA5,SHROOM3
SPATA5,NFKB1
STBD1,ANKRD50
STBD1,ADH5
STBD1,METAP1
STBD1,AFF1
STBD1,MRPS18C
STBD1,ANTXR2
STBD1,SCARB2
STBD1,IL15
STBD1,TIFA
STBD1,COPS4
STBD1,RAB33B
STBD1,CASP6
STBD1,PPP3CA
STBD1,HHIP
STBD1,BBS12
STBD1,HSD17B11
STBD1,MFSD8
STBD1,C4orf3
UNC5C,LIN54
UNC5C,PPA2
UNC5C,NDUFC1
UNC5C,CDS1
UNC5C,CXCL11
UNC5C,BBS7
UNC5C,LARP1B
UNC5C,CYP2U1
UNC5C,MANBA
UNC5C,PCDH18
UNC5C,LSM6
UNC5C,SMARCAD1
UNC5C,PPP3CA
UNC5C,HERC3
UNC5C,WDFY3
UNC5C,SHROOM3
UNC5C,NUP54
C4orf36,ADH5
C4orf36,EXOSC9
C4orf36,METAP1
C4orf36,AFF1
C4orf36,PPA2
C4orf36,ALPK1
C4orf36,SEC24B
C4orf36,BBS7
C4orf36,IL15
C4orf36,GAB1
C4orf36,BANK1
C4orf36,CXCL1
C4orf36,ENOPH1
C4orf36,MRPL1
C4orf36,SMAD1
C4orf36,ANAPC10
C4orf36,PPM1K
C4orf36,RNF150
C4orf36,ANXA3
C4orf36,ARHGAP24
C4orf36,SPARCL1
C4orf36,NUP54
C4orf36,C4orf3
C4orf36,HPGDS
AIMP1,INTS12
AIMP1,RASGEF1B
AIMP1,PARM1
AIMP1,PDE5A
AIMP1,EXOSC9
AIMP1,EIF4E
AIMP1,METAP1
AIMP1,AFF1
AIMP1,THAP6
AIMP1,HERC6
AIMP1,ABCE1
AIMP1,CDS1
AIMP1,SCARB2
AIMP1,MAD2L1
AIMP1,GAR1
AIMP1,KLHL8
AIMP1,SCLT1
AIMP1,ADH1B
AIMP1,LSM6
AIMP1,LEF1
AIMP1,ANXA5
AIMP1,COQ2
AIMP1,TIGD2
AIMP1,ABCG2
AIMP1,SMARCAD1
AIMP1,CASP6
AIMP1,ZNF330
AIMP1,PPP3CA
AIMP1,USP38
AIMP1,MMAA
AIMP1,CCNA2
AIMP1,SEC31A
AIMP1,CXCL3
AIMP1,CXCL2
AIMP1,CDKL2
AIMP1,DNAJB14
AIMP1,SHROOM3
AIMP1,SPARCL1
AIMP1,EMCN
AIMP1,G3BP2
AIMP1,GPRIN3
ANXA5,INTS12
ANXA5,CCNI
ANXA5,FAT4
ANXA5,PDE5A
ANXA5,SYNPO2
ANXA5,MRPS18C
ANXA5,ABCE1
ANXA5,BDH2
ANXA5,BBS7
ANXA5,PCDH18
ANXA5,PKD2
ANXA5,DKK2
ANXA5,AIMP1
ANXA5,HHIP
ANXA5,TMEM150C
ANXA5,ARHGAP24
ANXA5,SPARCL1
ANXA5,C4orf3
COQ2,HSPA4L
COQ2,MAML3
COQ2,TET2
COQ2,SLC39A8
COQ2,INPP4B
COQ2,MRPS18C
COQ2,HERC6
COQ2,SLC10A7
COQ2,RCHY1
COQ2,ANKRD17
COQ2,BDH2
COQ2,RAB33B
COQ2,NUDT9
COQ2,GAB1
COQ2,SCD5
COQ2,FRAS1
COQ2,AIMP1
COQ2,BMP2K
COQ2,RPL34
COQ2,HHIP
COQ2,PRSS12
COQ2,SEC24D
COQ2,CXCL3
COQ2,TMEM150C
COQ2,TNIP3
COQ2,ANXA3
COQ2,SPARCL1
COQ2,NUP54
COQ2,C4orf3
TIGD2,USO1
TIGD2,INTS12
TIGD2,HSPA4L
TIGD2,EIF4E
TIGD2,PPA2
TIGD2,HERC6
TIGD2,RCHY1
TIGD2,ANTXR2
TIGD2,SEC24B
TIGD2,USP53
TIGD2,IL15
TIGD2,NPNT
TIGD2,SCOC
TIGD2,KLHL8
TIGD2,PKD2
TIGD2,FRAS1
TIGD2,SDAD1
TIGD2,UBE2D3
TIGD2,AIMP1
TIGD2,ENOPH1
TIGD2,LARP7
TIGD2,SMAD1
TIGD2,BBS12
TIGD2,HERC5
TIGD2,INTU
TIGD2,SPARCL1
TIGD2,PLK4
BANK1,PARM1
BANK1,C4orf33
BANK1,ADH5
BANK1,AFF1
BANK1,TBC1D9
BANK1,BBS7
BANK1,SCOC
BANK1,GAR1
BANK1,CYP2U1
BANK1,COPS4
BANK1,BTC
BANK1,C4orf36
BANK1,ENOPH1
BANK1,LARP7
BANK1,CCNA2
BANK1,BBS12
BANK1,ARSJ
BANK1,AP1AR
BANK1,HADH
BANK1,C4orf3
BMP2K,PARM1
BMP2K,HSPA4L
BMP2K,EXOSC9
BMP2K,THAP6
BMP2K,ABCE1
BMP2K,ANKRD17
BMP2K,FAM13A
BMP2K,THAP9
BMP2K,BDH2
BMP2K,SEC24B
BMP2K,CXCL11
BMP2K,BBS7
BMP2K,IL15
BMP2K,GAB1
BMP2K,SCD5
BMP2K,FRAS1
BMP2K,DKK2
BMP2K,ELF2
BMP2K,COQ2
BMP2K,SMARCAD1
BMP2K,MRPL1
BMP2K,HERC3
BMP2K,SEC24D
BMP2K,ADH1C
BMP2K,ARSJ
BMP2K,INTU
BMP2K,MGST2
BMP2K,MFSD8
BMP2K,ANXA3
BMP2K,PRDM5
BMP2K,NUP54
BMP2K,CAMK2D
BMP2K,EMCN
ABCG2,ADH5
ABCG2,SLC39A8
ABCG2,MRPS18C
ABCG2,HERC6
ABCG2,SCOC
ABCG2,GAR1
ABCG2,LARP1B
ABCG2,SNCA
ABCG2,RAB33B
ABCG2,SMARCA5
ABCG2,SCD5
ABCG2,PF4
ABCG2,FRAS1
ABCG2,DKK2
ABCG2,LSM6
ABCG2,UBE2D3
ABCG2,PPBP
ABCG2,AIMP1
ABCG2,PTPN13
ABCG2,PPP3CA
ABCG2,SMAD1
ABCG2,BBS12
ABCG2,ANXA3
ABCG2,SPRY1
ABCG2,NAAA
ABCG2,EMCN
CXCL10,CCNG2
CXCL10,METAP1
CXCL10,AFF1
CXCL10,PPA2
CXCL10,USP53
CXCL10,MANBA
CXCL10,ELOVL6
CXCL10,SMARCAD1
CXCL10,ENOPH1
CXCL10,SETD7
CXCL10,PDLIM5
CXCL10,PPM1K
CXCL10,ARSJ
CXCL10,HERC5
CXCL10,INTU
CXCL10,MFSD8
CXCL10,SPRY1
CXCL10,PRDM8
CXCL10,HPSE
PTPN13,PARM1
PTPN13,ADH5
PTPN13,RAP1GDS1
PTPN13,METAP1
PTPN13,AFF1
PTPN13,DAPP1
PTPN13,ALPK1
PTPN13,OSTC
PTPN13,SEC24B
PTPN13,SCARB2
PTPN13,GAB1
PTPN13,FRAS1
PTPN13,LSM6
PTPN13,RASSF6
PTPN13,ABCG2
PTPN13,CXCL1
PTPN13,GSTCD
PTPN13,USP38
PTPN13,CNOT6L
PTPN13,SETD7
PTPN13,HHIP
PTPN13,PRKG2
PTPN13,MFSD8
PTPN13,ANXA3
PTPN13,SPRY1
PTPN13,ARHGAP24
PTPN13,G3BP2
MTHFD2L,C4orf33
MTHFD2L,TET2
MTHFD2L,BMP3
MTHFD2L,TBCK
MTHFD2L,NDUFC1
MTHFD2L,CXCL11
MTHFD2L,GAB1
MTHFD2L,OTUD4
MTHFD2L,PPP3CA
MTHFD2L,MFSD8
MTHFD2L,NAAA
MTHFD2L,C4orf3
SMARCAD1,RASGEF1B
SMARCAD1,CCNI
SMARCAD1,ADH5
SMARCAD1,SLC39A8
SMARCAD1,EIF4E
SMARCAD1,MRPS18C
SMARCAD1,METTL14
SMARCAD1,ALPK1
SMARCAD1,BDH2
SMARCAD1,NPNT
SMARCAD1,SCOC
SMARCAD1,SNCA
SMARCAD1,FGF2
SMARCAD1,NUDT9
SMARCAD1,FRAS1
SMARCAD1,PLAC8
SMARCAD1,UNC5C
SMARCAD1,AIMP1
SMARCAD1,BMP2K
SMARCAD1,CXCL10
SMARCAD1,CXCL1
SMARCAD1,MMRN1
SMARCAD1,ENOPH1
SMARCAD1,USP38
SMARCAD1,HHIP
SMARCAD1,CXCL3
SMARCAD1,CXCL9
SMARCAD1,TRAM1L1
SMARCAD1,HSD17B11
SMARCAD1,SHROOM3
SMARCAD1,SGMS2
SMARCAD1,MGST2
SMARCAD1,ANXA3
SMARCAD1,SPARCL1
SMARCAD1,NAAA
SMARCAD1,NUP54
SMARCAD1,CISD2
SMARCAD1,HPSE
CXCL1,ANKRD50
CXCL1,RASGEF1B
CXCL1,MAML3
CXCL1,PAQR3
CXCL1,SLC39A8
CXCL1,LIN54
CXCL1,INPP4B
CXCL1,DAPP1
CXCL1,METTL14
CXCL1,RCHY1
CXCL1,FAM13A
CXCL1,BDH2
CXCL1,FGF2
CXCL1,COPS4
CXCL1,MANBA
CXCL1,RAB33B
CXCL1,NUDT9
CXCL1,PCDH18
CXCL1,GAB1
CXCL1,SMARCA5
CXCL1,FRAS1
CXCL1,SDAD1
CXCL1,RASSF6
CXCL1,C4orf36
CXCL1,PTPN13
CXCL1,SMARCAD1
CXCL1,ZNF330
CXCL1,USP38
CXCL1,MRPL1
CXCL1,HHIP
CXCL1,HELQ
CXCL1,ADH1C
CXCL1,ANAPC10
CXCL1,CXCL3
CXCL1,CDKL2
CXCL1,TRAM1L1
CXCL1,DNAJB14
CXCL1,HSD17B11
CXCL1,SGMS2
CXCL1,SPRY1
CXCL1,ARHGAP24
CXCL1,NFKB1
CXCL1,PRDM5
CXCL1,NUP54
CXCL1,PLK4
CXCL1,G3BP2
CXCL1,GPRIN3
RPL34,CCNI
RPL34,SLC39A8
RPL34,PDE5A
RPL34,INPP4B
RPL34,ZNF827
RPL34,TSPAN5
RPL34,LARP1B
RPL34,MANBA
RPL34,SMARCA5
RPL34,COQ2
RPL34,USP38
RPL34,SMAD1
RPL34,ADH1C
RPL34,BBS12
RPL34,CXCL3
RPL34,CXCL2
RPL34,AP1AR
RPL34,TMEM150C
RPL34,GPRIN3
RPL34,HPGDS
CASP6,INTS12
CASP6,TET2
CASP6,PAQR3
CASP6,LIN54
CASP6,EIF4E
CASP6,METAP1
CASP6,MRPS18C
CASP6,HERC6
CASP6,RCHY1
CASP6,ANKRD17
CASP6,SEC24B
CASP6,IL15
CASP6,KLHL8
CASP6,RAB33B
CASP6,PLA2G12A
CASP6,STBD1
CASP6,AIMP1
CASP6,ANAPC10
CASP6,WDFY3
CASP6,CXCL3
CASP6,INTU
CASP6,NFKB1
MMRN1,DAPP1
MMRN1,ZNF827
MMRN1,USP53
MMRN1,SCARB2
MMRN1,SCOC
MMRN1,GAR1
MMRN1,KLHL8
MMRN1,RAB33B
MMRN1,PF4
MMRN1,OTUD4
MMRN1,LSM6
MMRN1,PLAC8
MMRN1,PPBP
MMRN1,SMARCAD1
MMRN1,SMAD1
MMRN1,ANAPC10
MMRN1,BBS12
MMRN1,CXCL3
MMRN1,SGMS2
MMRN1,RNF150
ENOPH1,SEC24B
ENOPH1,NPNT
ENOPH1,LARP1B
ENOPH1,MANBA
ENOPH1,ELOVL6
ENOPH1,FRAS1
ENOPH1,OTUD4
ENOPH1,UBE2D3
ENOPH1,C4orf36
ENOPH1,TIGD2
ENOPH1,BANK1
ENOPH1,CXCL10
ENOPH1,SMARCAD1
ENOPH1,SMAD1
ENOPH1,CXCL3
ENOPH1,PPM1K
ENOPH1,CXCL2
ENOPH1,HERC5
ENOPH1,HSD17B11
ENOPH1,ANK2
ENOPH1,MFSD8
ENOPH1,NFKB1
ENOPH1,HPGDS
ZNF330,ANKRD50
ZNF330,CCNI
ZNF330,PDE5A
ZNF330,EIF4E
ZNF330,HERC6
ZNF330,USP53
ZNF330,SCOC
ZNF330,GAR1
ZNF330,RAB33B
ZNF330,ELOVL6
ZNF330,SMARCA5
ZNF330,FRAS1
ZNF330,ELF2
ZNF330,AIMP1
ZNF330,CXCL1
ZNF330,PPM1K
ZNF330,MAPK10
ZNF330,HERC5
ZNF330,AP1AR
ZNF330,NAAA
GSTCD,MAML3
GSTCD,MRPS18C
GSTCD,METTL14
GSTCD,TBCK
GSTCD,FAM13A
GSTCD,CXCL11
GSTCD,IL15
GSTCD,NPNT
GSTCD,SCD5
GSTCD,FRAS1
GSTCD,PLAC8
GSTCD,PTPN13
GSTCD,USP38
GSTCD,HERC3
GSTCD,PPM1K
GSTCD,AP1AR
GSTCD,MFSD8
GSTCD,GPRIN3
PPP3CA,USO1
PPP3CA,EXOSC9
PPP3CA,NAA15
PPP3CA,ABCE1
PPP3CA,SCARB2
PPP3CA,COPS4
PPP3CA,RAB33B
PPP3CA,STBD1
PPP3CA,UNC5C
PPP3CA,AIMP1
PPP3CA,ABCG2
PPP3CA,MTHFD2L
PPP3CA,USP38
PPP3CA,LARP7
PPP3CA,ANAPC10
PPP3CA,SEC31A
PPP3CA,CXCL3
PPP3CA,PPM1K
PPP3CA,PRKG2
PPP3CA,NFKB1
USP38,ANKRD50
USP38,RASGEF1B
USP38,HSPA4L
USP38,C4orf33
USP38,SLC39A8
USP38,PDE5A
USP38,EIF4E
USP38,INPP4B
USP38,NAA15
USP38,THAP6
USP38,HERC6
USP38,ANKRD17
USP38,NDUFC1
USP38,SEC24B
USP38,USP53
USP38,NAP1L5
USP38,KLHL8
USP38,SCLT1
USP38,RAB33B
USP38,NUDT9
USP38,SCD5
USP38,PKD2
USP38,FRAS1
USP38,LSM6
USP38,AIMP1
USP38,PTPN13
USP38,SMARCAD1
USP38,CXCL1
USP38,RPL34
USP38,GSTCD
USP38,PPP3CA
USP38,PRSS12
USP38,CXCL3
USP38,CXCL2
USP38,CDKL2
USP38,MAPK10
USP38,HERC5
USP38,DNAJB14
USP38,TNIP3
USP38,INTU
USP38,MGST2
USP38,NAAA
USP38,C4orf3
USP38,CISD2
USP38,GPRIN3
CNOT6L,RASGEF1B
CNOT6L,TBC1D9
CNOT6L,TIFA
CNOT6L,SNCA
CNOT6L,FGF2
CNOT6L,LEF1
CNOT6L,PTPN13
CNOT6L,HHIP
CNOT6L,CDKL2
CNOT6L,PRKG2
CNOT6L,ARSJ
CNOT6L,SHROOM3
CNOT6L,SGMS2
CNOT6L,SPRY1
SETD7,USO1
SETD7,RASGEF1B
SETD7,PAQR3
SETD7,RAP1GDS1
SETD7,CCNG2
SETD7,EIF4E
SETD7,INPP4B
SETD7,DAPP1
SETD7,CXCL11
SETD7,SCARB2
SETD7,NPNT
SETD7,GAR1
SETD7,KLHL8
SETD7,RAB33B
SETD7,CXCL10
SETD7,PTPN13
SETD7,SEC24D
SETD7,ANAPC10
SETD7,WDFY3
SETD7,BBS12
SETD7,CXCL3
SETD7,PPM1K
SETD7,CXCL2
SETD7,TRAM1L1
SETD7,SGMS2
SETD7,COX18
SETD7,ARHGAP24
SETD7,NAAA
SETD7,NFKB1
SETD7,NUP54
SETD7,G3BP2
LARP7,C4orf33
LARP7,CCNI
LARP7,CCNG2
LARP7,AFF1
LARP7,MRPS18C
LARP7,DAPP1
LARP7,HERC6
LARP7,ALPK1
LARP7,ANKRD17
LARP7,NPNT
LARP7,CXCL5
LARP7,KLHL8
LARP7,NUDT9
LARP7,BTC
LARP7,SCD5
LARP7,FRAS1
LARP7,UBE2D3
LARP7,RASSF6
LARP7,TIGD2
LARP7,BANK1
LARP7,PPP3CA
LARP7,CXCL2
LARP7,DNAJB14
LARP7,HSD17B11
LARP7,TNIP3
LARP7,COX18
LARP7,SPRY1
LARP7,GPRIN3
MMAA,USO1
MMAA,CCNI
MMAA,PDE5A
MMAA,EIF4E
MMAA,TBC1D9
MMAA,THAP9
MMAA,USP53
MMAA,SCOC
MMAA,CYP2U1
MMAA,RAB33B
MMAA,PCDH18
MMAA,PLA2G12A
MMAA,SMARCA5
MMAA,SCD5
MMAA,FRAS1
MMAA,SDAD1
MMAA,OTUD4
MMAA,AIMP1
MMAA,SMAD1
MMAA,PRSS12
MMAA,SEC24D
MMAA,HERC5
MMAA,TMEM150C
MMAA,RNF150
MMAA,C4orf3
MRPL1,INTS12
MRPL1,ANKRD17
MRPL1,USP53
MRPL1,CXCL5
MRPL1,FRAS1
MRPL1,OTUD4
MRPL1,RASSF6
MRPL1,C4orf36
MRPL1,BMP2K
MRPL1,CXCL1
MRPL1,ADH1C
MRPL1,BBS12
MRPL1,SEC31A
MRPL1,CXCL3
MRPL1,HERC5
MRPL1,ARHGAP24
MRPL1,NUP54
MRPL1,GPRIN3
SMAD1,MAML3
SMAD1,PPA2
SMAD1,THAP6
SMAD1,SEC24B
SMAD1,PAPSS1
SMAD1,IL15
SMAD1,CYP2U1
SMAD1,RAB33B
SMAD1,BTC
SMAD1,SCD5
SMAD1,C4orf36
SMAD1,TIGD2
SMAD1,ABCG2
SMAD1,RPL34
SMAD1,MMRN1
SMAD1,ENOPH1
SMAD1,MMAA
SMAD1,BBS12
SMAD1,CXCL3
SMAD1,CXCL2
SMAD1,TNIP3
SMAD1,INTU
SMAD1,MFSD8
SMAD1,COX18
SMAD1,ELMOD2
SMAD1,PLK4
HHIP,SLC39A8
HHIP,CCNG2
HHIP,THAP6
HHIP,DAPP1
HHIP,HERC6
HHIP,SLC10A7
HHIP,SCARB2
HHIP,SCD5
HHIP,GYPE
HHIP,RASSF6
HHIP,STBD1
HHIP,ANXA5
HHIP,COQ2
HHIP,PTPN13
HHIP,SMARCAD1
HHIP,CXCL1
HHIP,CNOT6L
HHIP,SEC31A
HHIP,CXCL2
HHIP,CDKL2
HHIP,PRKG2
HHIP,DNAJB14
HHIP,SGMS2
HHIP,MFSD8
HHIP,SPRY1
CCNA2,HSPA4L
CCNA2,EIF4E
CCNA2,SLC10A7
CCNA2,ANKRD17
CCNA2,CDS1
CCNA2,BTC
CCNA2,PLAC8
CCNA2,AIMP1
CCNA2,BANK1
CCNA2,PDLIM5
CCNA2,PRSS12
CCNA2,BBS12
CCNA2,NAAA
HERC3,PPA2
HERC3,METTL14
HERC3,TBCK
HERC3,ALPK1
HERC3,FAM13A
HERC3,GAR1
HERC3,KLHL8
HERC3,SMARCA5
HERC3,FRAS1
HERC3,OTUD4
HERC3,PLAC8
HERC3,UNC5C
HERC3,BMP2K
HERC3,GSTCD
HERC3,PRSS12
HERC3,CXCL3
HERC3,CXCL2
HERC3,AP1AR
HERC3,DNAJB14
HERC3,MFSD8
PDLIM5,ANKRD50
PDLIM5,RASGEF1B
PDLIM5,CCNI
PDLIM5,TET2
PDLIM5,ADH5
PDLIM5,INPP4B
PDLIM5,THAP6
PDLIM5,SLC10A7
PDLIM5,CXCL11
PDLIM5,IL15
PDLIM5,CYP2U1
PDLIM5,NUDT9
PDLIM5,BTC
PDLIM5,GYPE
PDLIM5,ELF2
PDLIM5,CXCL10
PDLIM5,CCNA2
PDLIM5,BBS12
PDLIM5,PRKG2
PDLIM5,SGMS2
PDLIM5,INTU
PDLIM5,SPARCL1
PDLIM5,ELMOD2
PDLIM5,C4orf3
PDLIM5,G3BP2
HELQ,USO1
HELQ,RASGEF1B
HELQ,RAP1GDS1
HELQ,AFF1
HELQ,MRPS18C
HELQ,METTL14
HELQ,CXCL1
HELQ,HNRNPD
HELQ,PPM1K
HELQ,DNAJB14
HELQ,ARHGAP24
HELQ,HPGDS
PRSS12,LIN54
PRSS12,MRPS18C
PRSS12,RCHY1
PRSS12,THAP9
PRSS12,SEC24B
PRSS12,GAR1
PRSS12,ELOVL6
PRSS12,PLA2G12A
PRSS12,PLAC8
PRSS12,COQ2
PRSS12,USP38
PRSS12,MMAA
PRSS12,CCNA2
PRSS12,HERC3
PRSS12,SEC31A
SEC24D,RAP1GDS1
SEC24D,NAA15
SEC24D,PGRMC2
SEC24D,MAD2L1
SEC24D,SNCA
SEC24D,FGF2
SEC24D,MANBA
SEC24D,PKD2
SEC24D,FRAS1
SEC24D,OTUD4
SEC24D,LSM6
SEC24D,COQ2
SEC24D,BMP2K
SEC24D,SETD7
SEC24D,MMAA
SEC24D,DNAJB14
SEC24D,SHROOM3
SEC24D,MFSD8
SEC24D,ARHGAP24
SEC24D,ELMOD2
SEC24D,GPRIN3
ADH1C,ANKRD50
ADH1C,LIN54
ADH1C,DAPP1
ADH1C,HERC6
ADH1C,RCHY1
ADH1C,FAM13A
ADH1C,CDS1
ADH1C,BBS7
ADH1C,SNCA
ADH1C,CYP2U1
ADH1C,RAB33B
ADH1C,PCDH18
ADH1C,GAB1
ADH1C,BTC
ADH1C,SMARCA5
ADH1C,FRAS1
ADH1C,SDAD1
ADH1C,OTUD4
ADH1C,PLAC8
ADH1C,SPATA5
ADH1C,BMP2K
ADH1C,CXCL1
ADH1C,RPL34
ADH1C,MRPL1
ADH1C,TRAM1L1
ADH1C,SHROOM3
ADH1C,MGST2
ADH1C,NAAA
ADH1C,PRDM5
ADH1C,C4orf3
ANAPC10,FAT4
ANAPC10,RAP1GDS1
ANAPC10,MRPS18C
ANAPC10,RCHY1
ANAPC10,PGRMC2
ANAPC10,OSTC
ANAPC10,BDH2
ANAPC10,SEC24B
ANAPC10,CYP2U1
ANAPC10,FGF2
ANAPC10,MANBA
ANAPC10,RAB33B
ANAPC10,PLA2G12A
ANAPC10,GYPE
ANAPC10,ADH1B
ANAPC10,CFI
ANAPC10,C4orf36
ANAPC10,CXCL1
ANAPC10,CASP6
ANAPC10,MMRN1
ANAPC10,PPP3CA
ANAPC10,SETD7
ANAPC10,WDFY3
ANAPC10,SEC31A
ANAPC10,PPM1K
ANAPC10,DNAJB14
ANAPC10,ARHGAP24
ANAPC10,SPARCL1
ANAPC10,EMCN
WDFY3,PARM1
WDFY3,MAML3
WDFY3,PDE5A
WDFY3,EIF4E
WDFY3,METAP1
WDFY3,AFF1
WDFY3,MRPS18C
WDFY3,METTL14
WDFY3,ABCE1
WDFY3,ALPK1
WDFY3,OSTC
WDFY3,TBC1D9
WDFY3,FAM13A
WDFY3,SEC24B
WDFY3,NAP1L5
WDFY3,KLHL8
WDFY3,NUDT9
WDFY3,ELOVL6
WDFY3,PLA2G12A
WDFY3,SCD5
WDFY3,ADH1B
WDFY3,ELF2
WDFY3,UNC5C
WDFY3,CASP6
WDFY3,SETD7
WDFY3,ANAPC10
WDFY3,ARSJ
WDFY3,DNAJB14
WDFY3,INTU
WDFY3,MGST2
WDFY3,SPRY1
WDFY3,ARHGAP24
WDFY3,GPRIN3
WDFY3,HPGDS
BBS12,HSPA4L
BBS12,MAML3
BBS12,SCOC
BBS12,KLHL8
BBS12,OTUD4
BBS12,LEF1
BBS12,PPBP
BBS12,STBD1
BBS12,TIGD2
BBS12,BANK1
BBS12,ABCG2
BBS12,RPL34
BBS12,MMRN1
BBS12,SETD7
BBS12,MRPL1
BBS12,SMAD1
BBS12,CCNA2
BBS12,PDLIM5
BBS12,SEC31A
BBS12,HADH
BBS12,TNIP3
BBS12,SPARCL1
BBS12,NUP54
BBS12,C4orf3
SEC31A,USO1
SEC31A,CCNI
SEC31A,ADH5
SEC31A,LIN54
SEC31A,PDE5A
SEC31A,SYNPO2
SEC31A,METAP1
SEC31A,MRPS18C
SEC31A,HERC6
SEC31A,SLC10A7
SEC31A,PGRMC2
SEC31A,ALPK1
SEC31A,ANKRD17
SEC31A,TBC1D9
SEC31A,NDUFC1
SEC31A,SEC24B
SEC31A,NPNT
SEC31A,SCOC
SEC31A,FGF2
SEC31A,RAB33B
SEC31A,PF4
SEC31A,PKD2
SEC31A,ADH1B
SEC31A,DKK2
SEC31A,UBE2D3
SEC31A,PLAC8
SEC31A,LEF1
SEC31A,SPATA5
SEC31A,AIMP1
SEC31A,PPP3CA
SEC31A,MRPL1
SEC31A,HHIP
SEC31A,PRSS12
SEC31A,ANAPC10
SEC31A,BBS12
SEC31A,DNAJB14
SEC31A,MGST2
SEC31A,RNF150
SEC31A,C4orf3
SEC31A,GPRIN3
CXCL3,ANKRD50
CXCL3,MAML3
CXCL3,TET2
CXCL3,ADH5
CXCL3,PAQR3
CXCL3,FAT4
CXCL3,LIN54
CXCL3,PDE5A
CXCL3,CCNG2
CXCL3,EIF4E
CXCL3,AFF1
CXCL3,THAP6
CXCL3,METTL14
CXCL3,TBCK
CXCL3,ABCE1
CXCL3,SLC10A7
CXCL3,RCHY1
CXCL3,PGRMC2
CXCL3,ALPK1
CXCL3,TBC1D9
CXCL3,ANTXR2
CXCL3,THAP9
CXCL3,BDH2
CXCL3,PAPSS1
CXCL3,BBS7
CXCL3,SCOC
CXCL3,CYP2U1
CXCL3,COPS4
CXCL3,RAB33B
CXCL3,PCDH18
CXCL3,GAB1
CXCL3,PLA2G12A
CXCL3,SMARCA5
CXCL3,PKD2
CXCL3,DKK2
CXCL3,SPATA5
CXCL3,AIMP1
CXCL3,COQ2
CXCL3,SMARCAD1
CXCL3,CXCL1
CXCL3,RPL34
CXCL3,CASP6
CXCL3,MMRN1
CXCL3,ENOPH1
CXCL3,PPP3CA
CXCL3,USP38
CXCL3,SETD7
CXCL3,MRPL1
CXCL3,SMAD1
CXCL3,HERC3
CXCL3,MAPK10
CXCL3,ARSJ
CXCL3,AP1AR
CXCL3,HSD17B11
CXCL3,INTU
CXCL3,MFSD8
CXCL3,ANXA3
CXCL3,COX18
CXCL3,SPARCL1
CXCL3,PRDM8
CXCL3,PRDM5
CXCL3,NUP54
CXCL3,C4orf3
CXCL3,EMCN
HNRNPD,FAT4
HNRNPD,ENPEP
HNRNPD,EXOSC9
HNRNPD,INPP4B
HNRNPD,THAP6
HNRNPD,RAB33B
HNRNPD,DKK2
HNRNPD,HELQ
HNRNPD,ANK2
HNRNPD,MGST2
HNRNPD,SPARCL1
HNRNPD,EMCN
CXCL9,THAP6
CXCL9,HERC6
