Gene_1,Gene_2
SCOC,ABCG2
SCOC,MMRN1
SCOC,ZNF330
SCOC,GSTCD
SCOC,LARP7
SCOC,MMAA
SCOC,BBS12
SCOC,SEC31A
SCOC,CXCL3
SCOC,PPM1K
SCOC,CXCL2
SCOC,MAPK10
SCOC,HERC5
SCOC,AP1AR
SCOC,HSD17B11
SCOC,HADH
SCOC,ANK2
SCOC,MGST2
SCOC,ANXA3
SCOC,PRDM5
SCOC,NUP54
SCOC,CAMK2D
SCOC,CISD2
SCOC,GPRIN3
SCOC,HPGDS
MAD2L1,CCNI
MAD2L1,PAQR3
MAD2L1,LIN54
MAD2L1,AFF1
MAD2L1,METTL14
MAD2L1,ALPK1
MAD2L1,SCOC
MAD2L1,SCLT1
MAD2L1,FRAS1
MAD2L1,SDAD1
MAD2L1,AIMP1
MAD2L1,CXCL1
MAD2L1,CASP6
MAD2L1,PDLIM5
MAD2L1,SEC24D
MAD2L1,ADH1C
MAD2L1,DNAJB14
MAD2L1,SPRY1
MAD2L1,NAAA
MAD2L1,C4orf3
NAP1L5,RASGEF1B
NAP1L5,PARM1
NAP1L5,SLC39A8
NAP1L5,INPP4B
NAP1L5,ABCE1
NAP1L5,RCHY1
NAP1L5,PGRMC2
NAP1L5,NDUFC1
NAP1L5,SCARB2
NAP1L5,GAR1
NAP1L5,CYP2U1
NAP1L5,NUDT9
NAP1L5,PCDH18
NAP1L5,SDAD1
NAP1L5,ELF2
NAP1L5,UNC5C
NAP1L5,ANXA5
NAP1L5,TIGD2
NAP1L5,CXCL10
NAP1L5,ZNF330
NAP1L5,CDKL2
NAP1L5,ARSJ
NAP1L5,AP1AR
NAP1L5,TMEM150C
NAP1L5,INTU
NAP1L5,RNF150
NAP1L5,SPRY1
NAP1L5,C4orf3
CXCL5,INTS12
CXCL5,C4orf33
CXCL5,CCNI
CXCL5,EXOSC9
CXCL5,AFF1
CXCL5,THAP6
CXCL5,METTL14
CXCL5,TBCK
CXCL5,ZNF827
CXCL5,ANKRD17
CXCL5,USP53
CXCL5,TIFA
CXCL5,SCLT1
CXCL5,NUDT9
CXCL5,FRAS1
CXCL5,SDAD1
CXCL5,OTUD4
CXCL5,C4orf36
CXCL5,ABCG2
CXCL5,CXCL1
CXCL5,LARP7
CXCL5,DNAJB14
CXCL5,SHROOM3
CXCL5,PLK4
GAR1,USO1
GAR1,ADH5
GAR1,PAQR3
GAR1,SLC39A8
GAR1,LIN54
GAR1,PDE5A
GAR1,PPA2
GAR1,RCHY1
GAR1,PGRMC2
GAR1,TSPAN5
GAR1,BDH2
GAR1,BBS7
GAR1,NAP1L5
GAR1,BTC
GAR1,PKD2
GAR1,SDAD1
GAR1,ELF2
GAR1,CFI
GAR1,PLAC8
GAR1,PPBP
GAR1,C4orf36
GAR1,AIMP1
GAR1,BANK1
GAR1,BMP2K
GAR1,ABCG2
GAR1,MMRN1
GAR1,ZNF330
GAR1,SETD7
GAR1,HHIP
GAR1,HERC3
GAR1,PRSS12
GAR1,ADH1C
GAR1,SGMS2
GAR1,ANK2
GAR1,ANXA3
GAR1,COX18
GAR1,SPARCL1
GAR1,PRDM8
GAR1,CAMK2D
GAR1,C4orf3
LARP1B,ANKRD50
LARP1B,C4orf33
LARP1B,TET2
LARP1B,PAQR3
LARP1B,THAP6
LARP1B,DAPP1
LARP1B,HERC6
LARP1B,TBCK
LARP1B,ABCE1
LARP1B,CXCL11
LARP1B,IL15
LARP1B,TIFA
LARP1B,MANBA
LARP1B,SMARCA5
LARP1B,GYPE
LARP1B,OTUD4
LARP1B,ABCG2
LARP1B,CXCL10
LARP1B,SMARCAD1
LARP1B,ENOPH1
LARP1B,ZNF330
LARP1B,LARP7
LARP1B,ARSJ
LARP1B,SGMS2
LARP1B,MFSD8
LARP1B,SPRY1
SNCA,HSPA4L
SNCA,CCNI
SNCA,ADH5
SNCA,PAQR3
SNCA,PDE5A
SNCA,SYNPO2
SNCA,INPP4B
SNCA,METAP1
SNCA,METTL14
SNCA,HERC6
SNCA,ABCE1
SNCA,PGRMC2
SNCA,TBC1D9
SNCA,SPP1
SNCA,SCARB2
SNCA,IL15
SNCA,SCOC
SNCA,FGF2
SNCA,COPS4
SNCA,MANBA
SNCA,RAB33B
SNCA,PCDH18
SNCA,SMARCA5
SNCA,SDAD1
SNCA,UBE2D3
SNCA,LEF1
SNCA,ABCG2
SNCA,SMARCAD1
SNCA,CNOT6L
SNCA,PDLIM5
SNCA,SEC24D
SNCA,ADH1C
SNCA,PPM1K
SNCA,MAPK10
SNCA,HERC5
SNCA,TMEM150C
SNCA,MFSD8
SNCA,RNF150
SNCA,SPARCL1
SNCA,C4orf3
KLHL8,RASGEF1B
KLHL8,PARM1
KLHL8,PDE5A
KLHL8,CCNG2
KLHL8,EXOSC9
KLHL8,EIF4E
KLHL8,PPA2
KLHL8,METTL14
KLHL8,HERC6
KLHL8,PGRMC2
KLHL8,ALPK1
KLHL8,ANKRD17
KLHL8,FAM13A
KLHL8,ANTXR2
KLHL8,PAPSS1
KLHL8,SCOC
KLHL8,CYP2U1
KLHL8,RAB33B
KLHL8,PCDH18
KLHL8,GAB1
KLHL8,ADH1B
KLHL8,SDAD1
KLHL8,AIMP1
KLHL8,TIGD2
KLHL8,CASP6
KLHL8,MMRN1
KLHL8,SETD7
KLHL8,LARP7
KLHL8,HERC3
KLHL8,HELQ
KLHL8,ADH1C
KLHL8,BBS12
KLHL8,CDKL2
KLHL8,MAPK10
KLHL8,AP1AR
KLHL8,DNAJB14
KLHL8,HADH
KLHL8,ANK2
KLHL8,TNIP3
KLHL8,MGST2
KLHL8,ANXA3
KLHL8,SPARCL1
KLHL8,C4orf3
KLHL8,EMCN
KLHL8,G3BP2
KLHL8,GPRIN3
KLHL8,HPGDS
CYP2U1,USO1
CYP2U1,RASGEF1B
CYP2U1,TET2
CYP2U1,PAQR3
CYP2U1,PDE5A
CYP2U1,RAP1GDS1
CYP2U1,EXOSC9
CYP2U1,EIF4E
CYP2U1,NAA15
CYP2U1,AFF1
CYP2U1,THAP6
CYP2U1,METTL14
CYP2U1,SLC10A7
CYP2U1,OSTC
CYP2U1,ANTXR2
CYP2U1,TSPAN5
CYP2U1,SEC24B
CYP2U1,BBS7
CYP2U1,SCARB2
CYP2U1,NPNT
CYP2U1,SCOC
CYP2U1,NAP1L5
CYP2U1,KLHL8
CYP2U1,SCLT1
CYP2U1,COPS4
CYP2U1,RAB33B
CYP2U1,GAB1
CYP2U1,PLA2G12A
CYP2U1,SMARCA5
CYP2U1,PF4
CYP2U1,FRAS1
CYP2U1,SDAD1
CYP2U1,RASSF6
CYP2U1,UNC5C
CYP2U1,ANXA5
CYP2U1,BMP2K
CYP2U1,CXCL10
CYP2U1,SMAD1
CYP2U1,PDLIM5
CYP2U1,ADH1C
CYP2U1,ANAPC10
CYP2U1,WDFY3
CYP2U1,CXCL3
CYP2U1,PPM1K
CYP2U1,CXCL2
CYP2U1,DNAJB14
CYP2U1,HSD17B11
CYP2U1,SHROOM3
CYP2U1,TNIP3
CYP2U1,RNF150
CYP2U1,ELMOD2
CYP2U1,NUP54
CYP2U1,CISD2
CYP2U1,HPGDS
SCLT1,PARM1
SCLT1,SLC39A8
SCLT1,FAT4
SCLT1,INPP4B
SCLT1,THAP6
SCLT1,ZNF827
SCLT1,OSTC
SCLT1,SPP1
SCLT1,SEC24B
SCLT1,CXCL11
SCLT1,IL15
SCLT1,TIFA
SCLT1,MAD2L1
SCLT1,CXCL5
SCLT1,CYP2U1
SCLT1,PCDH18
SCLT1,PF4
SCLT1,OTUD4
SCLT1,PPBP
SCLT1,UNC5C
SCLT1,BMP2K
SCLT1,CXCL10
SCLT1,MTHFD2L
SCLT1,USP38
SCLT1,CCNA2
SCLT1,WDFY3
SCLT1,CXCL2
SCLT1,HSD17B11
SCLT1,SGMS2
SCLT1,ELMOD2
FGF2,FAT4
FGF2,PDE5A
FGF2,INPP4B
FGF2,THAP6
FGF2,DAPP1
FGF2,SPP1
FGF2,CDS1
FGF2,CXCL11
FGF2,SNCA
FGF2,COPS4
FGF2,NUDT9
FGF2,SMARCA5
FGF2,OTUD4
FGF2,UNC5C
FGF2,ANXA5
FGF2,CXCL10
FGF2,SMARCAD1
FGF2,CXCL1
FGF2,CNOT6L
FGF2,SEC24D
FGF2,ANAPC10
FGF2,SEC31A
FGF2,TNIP3
FGF2,INTU
FGF2,ANXA3
FGF2,ELMOD2
FGF2,NFKB1
COPS4,INTS12
COPS4,LIN54
COPS4,PDE5A
COPS4,BMP3
COPS4,INPP4B
COPS4,THAP6
COPS4,HERC6
COPS4,OSTC
COPS4,NDUFC1
COPS4,PAPSS1
COPS4,BBS7
COPS4,SNCA
COPS4,CYP2U1
COPS4,FGF2
COPS4,BTC
COPS4,PLA2G12A
COPS4,SCD5
COPS4,SPATA5
COPS4,STBD1
COPS4,BANK1
COPS4,CXCL1
COPS4,PPP3CA
COPS4,MMAA
COPS4,PDLIM5
COPS4,CXCL3
COPS4,CXCL2
COPS4,ARSJ
COPS4,HERC5
COPS4,DNAJB14
COPS4,SHROOM3
COPS4,HADH
COPS4,ANK2
COPS4,INTU
COPS4,COX18
COPS4,ARHGAP24
COPS4,ELMOD2
COPS4,NUP54
COPS4,CISD2
COPS4,HPSE
COPS4,G3BP2
MANBA,ANKRD50
MANBA,INTS12
MANBA,PARM1
MANBA,HSPA4L
MANBA,C4orf33
MANBA,FAT4
MANBA,RAP1GDS1
MANBA,CCNG2
MANBA,INPP4B
MANBA,AFF1
MANBA,DAPP1
MANBA,TBCK
MANBA,ABCE1
MANBA,SLC10A7
MANBA,RCHY1
MANBA,PGRMC2
MANBA,ALPK1
MANBA,ANKRD17
MANBA,FAM13A
MANBA,ANTXR2
MANBA,TSPAN5
MANBA,THAP9
MANBA,CDS1
MANBA,CXCL11
MANBA,IL15
MANBA,LARP1B
MANBA,SNCA
MANBA,RAB33B
MANBA,NUDT9
MANBA,PCDH18
MANBA,GAB1
MANBA,GYPE
MANBA,PKD2
MANBA,FRAS1
MANBA,PLAC8
MANBA,CXCL10
MANBA,CXCL1
MANBA,MMRN1
MANBA,ENOPH1
MANBA,PPP3CA
MANBA,LARP7
MANBA,HERC3
MANBA,SEC24D
MANBA,ANAPC10
MANBA,TRAM1L1
MANBA,DNAJB14
MANBA,TMEM150C
MANBA,TNIP3
MANBA,RNF150
MANBA,ANXA3
MANBA,ARHGAP24
MANBA,SPARCL1
MANBA,ELMOD2
MANBA,PRDM5
MANBA,C4orf3
MANBA,EMCN
MANBA,GPRIN3
RAB33B,USO1
RAB33B,ANKRD50
RAB33B,INTS12
RAB33B,RASGEF1B
RAB33B,PAQR3
RAB33B,LIN54
RAB33B,RAP1GDS1
RAB33B,EXOSC9
RAB33B,PPA2
RAB33B,THAP6
RAB33B,RCHY1
RAB33B,SEC24B
RAB33B,CXCL11
RAB33B,BBS7
RAB33B,SCARB2
RAB33B,SCOC
RAB33B,SNCA
RAB33B,KLHL8
RAB33B,CYP2U1
RAB33B,MANBA
RAB33B,PCDH18
RAB33B,GAB1
RAB33B,BTC
RAB33B,PLA2G12A
RAB33B,SMARCA5
RAB33B,SCD5
RAB33B,ELF2
RAB33B,LEF1
RAB33B,SPATA5
RAB33B,STBD1
RAB33B,ANXA5
RAB33B,COQ2
RAB33B,TIGD2
RAB33B,BMP2K
RAB33B,ABCG2
RAB33B,CXCL1
RAB33B,CASP6
RAB33B,MMRN1
RAB33B,ZNF330
RAB33B,PPP3CA
RAB33B,USP38
RAB33B,SETD7
RAB33B,MMAA
RAB33B,HERC3
RAB33B,HELQ
RAB33B,SEC24D
RAB33B,ADH1C
RAB33B,ANAPC10
RAB33B,SEC31A
RAB33B,CXCL3
RAB33B,HNRNPD
RAB33B,CXCL2
RAB33B,HERC5
RAB33B,HSD17B11
RAB33B,MFSD8
RAB33B,CISD2
RAB33B,HPSE
NUDT9,INTS12
NUDT9,RASGEF1B
NUDT9,CCNI
NUDT9,ADH5
NUDT9,PAQR3
NUDT9,FAT4
NUDT9,CCNG2
NUDT9,INPP4B
NUDT9,THAP6
NUDT9,DAPP1
NUDT9,HERC6
NUDT9,TBCK
NUDT9,SLC10A7
NUDT9,PGRMC2
NUDT9,ALPK1
NUDT9,SEC24B
NUDT9,CXCL11
NUDT9,USP53
NUDT9,SCARB2
NUDT9,IL15
NUDT9,NAP1L5
NUDT9,CXCL5
NUDT9,FGF2
NUDT9,MANBA
NUDT9,SMARCA5
NUDT9,GYPE
NUDT9,PKD2
NUDT9,DKK2
NUDT9,ELF2
NUDT9,UBE2D3
NUDT9,STBD1
NUDT9,ANXA5
NUDT9,COQ2
NUDT9,CXCL10
NUDT9,MTHFD2L
NUDT9,SMARCAD1
NUDT9,CXCL1
NUDT9,CASP6
NUDT9,GSTCD
NUDT9,PPP3CA
NUDT9,HERC3
NUDT9,PDLIM5
NUDT9,WDFY3
NUDT9,SEC31A
NUDT9,CDKL2
NUDT9,AP1AR
NUDT9,DNAJB14
NUDT9,TMEM150C
NUDT9,TNIP3
NUDT9,INTU
NUDT9,MFSD8
NUDT9,ELMOD2
NUDT9,NUP54
NUDT9,CAMK2D
ELOVL6,C4orf33
ELOVL6,CCNI
ELOVL6,ADH5
ELOVL6,INPP4B
ELOVL6,METAP1
ELOVL6,TBCK
ELOVL6,NDUFC1
ELOVL6,CXCL11
ELOVL6,PLA2G12A
ELOVL6,LSM6
ELOVL6,BANK1
ELOVL6,BMP2K
ELOVL6,CXCL10
ELOVL6,ENOPH1
ELOVL6,ZNF330
ELOVL6,BBS12
ELOVL6,HNRNPD
ELOVL6,NUP54
ELOVL6,G3BP2
PCDH18,PAQR3
PCDH18,EXOSC9
PCDH18,EIF4E
PCDH18,NAA15
PCDH18,SLC10A7
PCDH18,ZNF827
PCDH18,PGRMC2
PCDH18,FAM13A
PCDH18,ANTXR2
PCDH18,SCARB2
PCDH18,NAP1L5
PCDH18,SNCA
PCDH18,KLHL8
PCDH18,SCLT1
PCDH18,MANBA
PCDH18,RAB33B
PCDH18,SMARCA5
PCDH18,LSM6
PCDH18,RASSF6
PCDH18,STBD1
PCDH18,UNC5C
PCDH18,ANXA5
PCDH18,COQ2
PCDH18,BMP2K
PCDH18,ABCG2
PCDH18,MMAA
PCDH18,CCNA2
PCDH18,PDLIM5
PCDH18,ADH1C
PCDH18,ANAPC10
PCDH18,CXCL3
PCDH18,CXCL2
PCDH18,PRKG2
PCDH18,MAPK10
PCDH18,AP1AR
PCDH18,DNAJB14
PCDH18,HADH
PCDH18,TNIP3
PCDH18,INTU
PCDH18,MFSD8
PCDH18,ANXA3
PCDH18,ARHGAP24
PCDH18,C4orf3
PCDH18,HPSE
PCDH18,GPRIN3
GAB1,ANKRD50
GAB1,RASGEF1B
GAB1,PARM1
GAB1,HSPA4L
GAB1,LIN54
GAB1,EIF4E
GAB1,INPP4B
GAB1,DAPP1
GAB1,METTL14
GAB1,ALPK1
GAB1,OSTC
GAB1,ANTXR2
GAB1,SPP1
GAB1,SEC24B
GAB1,CDS1
GAB1,SCARB2
GAB1,KLHL8
GAB1,CYP2U1
GAB1,MANBA
GAB1,RAB33B
GAB1,PLA2G12A
GAB1,SMARCA5
GAB1,PKD2
GAB1,ADH1B
GAB1,SDAD1
GAB1,OTUD4
GAB1,CFI
GAB1,LEF1
GAB1,RASSF6
GAB1,C4orf36
GAB1,ANXA5
GAB1,COQ2
GAB1,BMP2K
GAB1,CXCL1
GAB1,LARP7
GAB1,HELQ
GAB1,ADH1C
GAB1,ANAPC10
GAB1,SEC31A
GAB1,CXCL3
GAB1,PPM1K
GAB1,ARSJ
GAB1,DNAJB14
GAB1,ANK2
GAB1,TNIP3
GAB1,INTU
GAB1,NUP54
GAB1,CISD2
GAB1,PLK4
GAB1,HPSE
GAB1,G3BP2
GAB1,GPRIN3
BTC,INTS12
BTC,MAML3
BTC,LIN54
BTC,PDE5A
BTC,SYNPO2
BTC,EXOSC9
BTC,EIF4E
BTC,INPP4B
BTC,RCHY1
BTC,ANKRD17
BTC,TBC1D9
BTC,SPP1
BTC,GAR1
BTC,COPS4
BTC,RAB33B
BTC,SMARCA5
BTC,DKK2
BTC,CFI
BTC,LEF1
BTC,AIMP1
BTC,LARP7
BTC,SMAD1
BTC,CCNA2
BTC,PRSS12
BTC,ADH1C
BTC,MAPK10
BTC,SHROOM3
BTC,C4orf3
PLA2G12A,INTS12
PLA2G12A,HSPA4L
PLA2G12A,C4orf33
PLA2G12A,PDE5A
PLA2G12A,EIF4E
PLA2G12A,THAP6
PLA2G12A,RCHY1
PLA2G12A,ANKRD17
PLA2G12A,FAM13A
PLA2G12A,ANTXR2
PLA2G12A,TSPAN5
PLA2G12A,PAPSS1
PLA2G12A,SCARB2
PLA2G12A,CYP2U1
PLA2G12A,COPS4
PLA2G12A,RAB33B
PLA2G12A,ELOVL6
PLA2G12A,GAB1
PLA2G12A,SCD5
PLA2G12A,FRAS1
PLA2G12A,OTUD4
PLA2G12A,PLAC8
PLA2G12A,SPATA5
PLA2G12A,COQ2
PLA2G12A,TIGD2
PLA2G12A,CXCL1
PLA2G12A,CASP6
PLA2G12A,ENOPH1
PLA2G12A,MMAA
PLA2G12A,ADH1C
PLA2G12A,ANAPC10
PLA2G12A,SEC31A
PLA2G12A,CXCL3
PLA2G12A,MAPK10
PLA2G12A,HERC5
PLA2G12A,COX18
PLA2G12A,C4orf3
PLA2G12A,CISD2
PLA2G12A,HPSE
PLA2G12A,HPGDS
SMARCA5,ANKRD50
SMARCA5,PARM1
SMARCA5,MAML3
SMARCA5,ADH5
SMARCA5,FAT4
SMARCA5,LIN54
SMARCA5,PDE5A
SMARCA5,CCNG2
SMARCA5,INPP4B
SMARCA5,NAA15
SMARCA5,PPA2
SMARCA5,THAP6
SMARCA5,MRPS18C
SMARCA5,METTL14
SMARCA5,HERC6
SMARCA5,ZNF827
SMARCA5,RCHY1
SMARCA5,ALPK1
SMARCA5,OSTC
SMARCA5,NDUFC1
SMARCA5,THAP9
SMARCA5,BDH2
SMARCA5,PAPSS1
SMARCA5,CXCL11
SMARCA5,BBS7
SMARCA5,IL15
SMARCA5,LARP1B
SMARCA5,SNCA
SMARCA5,CYP2U1
SMARCA5,FGF2
SMARCA5,RAB33B
SMARCA5,NUDT9
SMARCA5,PCDH18
SMARCA5,GAB1
SMARCA5,BTC
SMARCA5,SCD5
SMARCA5,PKD2
SMARCA5,FRAS1
SMARCA5,DKK2
SMARCA5,OTUD4
SMARCA5,ELF2
SMARCA5,LSM6
SMARCA5,RASSF6
SMARCA5,SPATA5
SMARCA5,STBD1
SMARCA5,TIGD2
SMARCA5,ABCG2
SMARCA5,SMARCAD1
SMARCA5,CXCL1
SMARCA5,ZNF330
SMARCA5,GSTCD
SMARCA5,USP38
SMARCA5,SETD7
SMARCA5,MMAA
SMARCA5,MRPL1
SMARCA5,HERC3
SMARCA5,HELQ
SMARCA5,SEC24D
SMARCA5,ADH1C
SMARCA5,WDFY3
SMARCA5,CXCL3
SMARCA5,ARSJ
SMARCA5,TRAM1L1
SMARCA5,DNAJB14
SMARCA5,TMEM150C
SMARCA5,HSD17B11
SMARCA5,ANK2
SMARCA5,MFSD8
SMARCA5,ANXA3
SMARCA5,COX18
SMARCA5,ARHGAP24
SMARCA5,SPARCL1
SMARCA5,PRDM5
SMARCA5,NUP54
SMARCA5,EMCN
SCD5,RASGEF1B
SCD5,ADH5
SCD5,PAQR3
SCD5,EIF4E
SCD5,METTL14
SCD5,ANKRD17
SCD5,BDH2
SCD5,SCARB2
SCD5,COPS4
SCD5,RAB33B
SCD5,PLA2G12A
SCD5,SMARCA5
SCD5,RASSF6
SCD5,BMP2K
SCD5,ABCG2
SCD5,USP38
SCD5,LARP7
SCD5,MMAA
SCD5,SMAD1
SCD5,HHIP
SCD5,ANAPC10
SCD5,WDFY3
SCD5,MAPK10
SCD5,TRAM1L1
SCD5,DNAJB14
SCD5,HSD17B11
SCD5,HADH
SCD5,SGMS2
SCD5,TNIP3
SCD5,NUP54
SCD5,CAMK2D
SCD5,CISD2
SCD5,G3BP2
GYPE,RASGEF1B
GYPE,HSPA4L
GYPE,C4orf33
GYPE,SLC39A8
GYPE,CCNG2
GYPE,INPP4B
GYPE,THAP6
GYPE,DAPP1
GYPE,HERC6
GYPE,TBCK
GYPE,SLC10A7
GYPE,PGRMC2
GYPE,TBC1D9
GYPE,USP53
GYPE,LARP1B
GYPE,MANBA
GYPE,NUDT9
GYPE,PF4
GYPE,ELF2
GYPE,UBE2D3
GYPE,RASSF6
GYPE,COQ2
GYPE,SMARCAD1
GYPE,CXCL1
GYPE,HHIP
GYPE,PDLIM5
GYPE,ANAPC10
GYPE,ARSJ
GYPE,SGMS2
GYPE,TNIP3
GYPE,INTU
GYPE,SPRY1
GYPE,ELMOD2
GYPE,NFKB1
GYPE,CAMK2D
GYPE,G3BP2
PF4,INTS12
PF4,PAQR3
PF4,INPP4B
PF4,METAP1
PF4,ZNF827
PF4,THAP9
PF4,CXCL11
PF4,CYP2U1
PF4,SCLT1
PF4,GYPE
PF4,ADH1B
PF4,UBE2D3
PF4,LEF1
PF4,RASSF6
PF4,ANXA5
PF4,ABCG2
PF4,MMRN1
PF4,CNOT6L
PF4,SEC24D
PF4,BBS12
PF4,SEC31A
PF4,TMEM150C
PF4,HSD17B11
PF4,INTU
PF4,MFSD8
PF4,EMCN
PF4,HPGDS
PKD2,RASGEF1B
PKD2,SLC39A8
PKD2,ALPK1
PKD2,SCARB2
PKD2,IL15
PKD2,GAR1
PKD2,MANBA
PKD2,NUDT9
PKD2,GAB1
PKD2,SMARCA5
PKD2,FRAS1
PKD2,UNC5C
PKD2,ANXA5
PKD2,COQ2
PKD2,BMP2K
PKD2,ENOPH1
PKD2,SEC24D
PKD2,ANAPC10
PKD2,WDFY3
PKD2,SEC31A
PKD2,CXCL3
PKD2,CXCL2
PKD2,PRKG2
PKD2,ANK2
PKD2,TNIP3
PKD2,ANXA3
PKD2,SPRY1
PKD2,PRDM8
PKD2,C4orf3
PKD2,EMCN
FRAS1,ANKRD50
FRAS1,HSPA4L
FRAS1,TET2
FRAS1,PAQR3
FRAS1,SLC39A8
FRAS1,SYNPO2
FRAS1,CCNG2
FRAS1,INPP4B
FRAS1,METTL14
FRAS1,SLC10A7
FRAS1,ZNF827
FRAS1,RCHY1
FRAS1,ALPK1
FRAS1,SPP1
FRAS1,BDH2
FRAS1,SEC24B
FRAS1,PAPSS1
FRAS1,BBS7
FRAS1,IL15
FRAS1,MAD2L1
FRAS1,CXCL5
FRAS1,CYP2U1
FRAS1,MANBA
FRAS1,PLA2G12A
FRAS1,SMARCA5
FRAS1,PKD2
FRAS1,UBE2D3
FRAS1,COQ2
FRAS1,BMP2K
FRAS1,ABCG2
FRAS1,PTPN13
FRAS1,MMRN1
FRAS1,USP38
FRAS1,LARP7
FRAS1,MMAA
FRAS1,MRPL1
FRAS1,HERC3
FRAS1,SEC24D
FRAS1,ADH1C
FRAS1,PRKG2
FRAS1,AP1AR
FRAS1,DNAJB14
FRAS1,HSD17B11
FRAS1,ANK2
FRAS1,MFSD8
FRAS1,SPRY1
FRAS1,SPARCL1
FRAS1,PRDM5
FRAS1,NUP54
FRAS1,G3BP2
ADH1B,USO1
ADH1B,RASGEF1B
ADH1B,FAT4
ADH1B,EIF4E
ADH1B,METAP1
ADH1B,TBCK
ADH1B,ABCE1
ADH1B,RCHY1
ADH1B,BDH2
ADH1B,IL15
ADH1B,SCOC
ADH1B,KLHL8
ADH1B,GAB1
ADH1B,PF4
ADH1B,SDAD1
ADH1B,OTUD4
ADH1B,LSM6
ADH1B,AIMP1
ADH1B,BANK1
ADH1B,PPP3CA
ADH1B,ANAPC10
ADH1B,SEC31A
ADH1B,CDKL2
ADH1B,HERC5
ADH1B,MFSD8
ADH1B,ARHGAP24
ADH1B,NUP54
ADH1B,C4orf3
ADH1B,EMCN
ADH1B,GPRIN3
DKK2,RASGEF1B
DKK2,CCNI
DKK2,ADH5
DKK2,CCNG2
DKK2,EIF4E
DKK2,NAA15
DKK2,PPA2
DKK2,THAP6
DKK2,HERC6
DKK2,ZNF827
DKK2,OSTC
DKK2,ANTXR2
DKK2,SEC24B
DKK2,SCARB2
DKK2,IL15
DKK2,NUDT9
DKK2,BTC
DKK2,SMARCA5
DKK2,OTUD4
DKK2,RASSF6
DKK2,C4orf36
DKK2,ANXA5
DKK2,BMP2K
DKK2,ABCG2
DKK2,ENOPH1
DKK2,SETD7
DKK2,SEC24D
DKK2,SEC31A
DKK2,CXCL3
DKK2,TNIP3
DKK2,INTU
DKK2,ANXA3
DKK2,COX18
DKK2,NUP54
DKK2,GPRIN3
DKK2,HPGDS
SDAD1,PARM1
SDAD1,FAT4
SDAD1,LIN54
SDAD1,ENPEP
SDAD1,CCNG2
SDAD1,NAA15
SDAD1,MRPS18C
SDAD1,HERC6
SDAD1,RCHY1
SDAD1,TBC1D9
SDAD1,CXCL11
SDAD1,SCOC
SDAD1,MAD2L1
SDAD1,NAP1L5
SDAD1,CXCL5
SDAD1,GAR1
SDAD1,SNCA
SDAD1,KLHL8
SDAD1,CYP2U1
SDAD1,GAB1
SDAD1,ADH1B
SDAD1,ELF2
SDAD1,RASSF6
SDAD1,STBD1
SDAD1,AIMP1
SDAD1,CXCL1
SDAD1,ZNF330
SDAD1,SETD7
SDAD1,MMAA
SDAD1,CCNA2
SDAD1,ADH1C
SDAD1,PPM1K
SDAD1,AP1AR
SDAD1,DNAJB14
SDAD1,SHROOM3
SDAD1,ARHGAP24
SDAD1,SPARCL1
SDAD1,G3BP2
OTUD4,USO1
OTUD4,ANKRD50
OTUD4,MAML3
OTUD4,PAQR3
OTUD4,CCNG2
OTUD4,NAA15
OTUD4,AFF1
OTUD4,THAP6
OTUD4,MRPS18C
OTUD4,SLC10A7
OTUD4,ALPK1
OTUD4,ANKRD17
OTUD4,ANTXR2
OTUD4,SPP1
OTUD4,BDH2
OTUD4,SEC24B
OTUD4,CXCL11
OTUD4,BBS7
OTUD4,USP53
OTUD4,SCOC
OTUD4,CXCL5
OTUD4,LARP1B
OTUD4,SCLT1
OTUD4,FGF2
OTUD4,GAB1
OTUD4,PLA2G12A
OTUD4,SMARCA5
OTUD4,ADH1B
OTUD4,DKK2
OTUD4,ELF2
OTUD4,LSM6
OTUD4,UBE2D3
OTUD4,SPATA5
OTUD4,UNC5C
OTUD4,BANK1
OTUD4,MTHFD2L
OTUD4,CXCL1
OTUD4,MMRN1
OTUD4,USP38
OTUD4,CNOT6L
OTUD4,LARP7
OTUD4,MMAA
OTUD4,MRPL1
OTUD4,CCNA2
OTUD4,HERC3
OTUD4,PDLIM5
OTUD4,SEC24D
OTUD4,ADH1C
OTUD4,BBS12
OTUD4,SEC31A
OTUD4,CXCL2
OTUD4,ARSJ
OTUD4,AP1AR
OTUD4,DNAJB14
OTUD4,HSD17B11
OTUD4,MFSD8
OTUD4,ANXA3
OTUD4,COX18
OTUD4,ARHGAP24
OTUD4,SPARCL1
OTUD4,ELMOD2
OTUD4,PRDM8
OTUD4,NFKB1
OTUD4,PRDM5
OTUD4,NUP54
OTUD4,EMCN
ELF2,USO1
ELF2,RASGEF1B
ELF2,FAT4
ELF2,RAP1GDS1
ELF2,NAA15
ELF2,AFF1
ELF2,DAPP1
ELF2,HERC6
ELF2,ABCE1
ELF2,ANKRD17
ELF2,OSTC
ELF2,SPP1
ELF2,USP53
ELF2,TIFA
ELF2,NAP1L5
ELF2,GAR1
ELF2,RAB33B
ELF2,NUDT9
ELF2,SMARCA5
ELF2,GYPE
ELF2,SDAD1
ELF2,OTUD4
ELF2,C4orf36
ELF2,ANXA5
ELF2,BMP2K
ELF2,SMARCAD1
ELF2,ZNF330
ELF2,LARP7
ELF2,MRPL1
