Gene_1,Gene_2
CFI,EMCN
PLAC8,ANKRD50
PLAC8,RASGEF1B
PLAC8,ADH5
PLAC8,LIN54
PLAC8,RAP1GDS1
PLAC8,SYNPO2
PLAC8,CCNG2
PLAC8,PPA2
PLAC8,DAPP1
PLAC8,METTL14
PLAC8,SLC10A7
PLAC8,RCHY1
PLAC8,FAM13A
PLAC8,THAP9
PLAC8,SEC24B
PLAC8,PAPSS1
PLAC8,BBS7
PLAC8,SCARB2
PLAC8,IL15
PLAC8,MANBA
PLAC8,RAB33B
PLAC8,NUDT9
PLAC8,GAB1
PLAC8,PF4
PLAC8,ADH1B
PLAC8,LSM6
PLAC8,SPATA5
PLAC8,TIGD2
PLAC8,SMARCAD1
PLAC8,CXCL1
PLAC8,MMRN1
PLAC8,ENOPH1
PLAC8,ZNF330
PLAC8,GSTCD
PLAC8,MRPL1
PLAC8,SMAD1
PLAC8,HERC3
PLAC8,HELQ
PLAC8,PRSS12
PLAC8,ADH1C
PLAC8,WDFY3
PLAC8,SEC31A
PLAC8,CXCL2
PLAC8,MAPK10
PLAC8,TRAM1L1
PLAC8,HSD17B11
PLAC8,ANK2
PLAC8,MFSD8
PLAC8,COX18
PLAC8,SPRY1
PLAC8,ELMOD2
PLAC8,PRDM8
PLAC8,C4orf3
PLAC8,HPGDS
LEF1,INTS12
LEF1,MAML3
LEF1,ADH5
LEF1,FAT4
LEF1,PDE5A
LEF1,SYNPO2
LEF1,PPA2
LEF1,HERC6
LEF1,SLC10A7
LEF1,OSTC
LEF1,FAM13A
LEF1,NDUFC1
LEF1,BDH2
LEF1,USP53
LEF1,IL15
LEF1,SNCA
LEF1,CYP2U1
LEF1,FGF2
LEF1,RAB33B
LEF1,GAB1
LEF1,BTC
LEF1,SCD5
LEF1,PF4
LEF1,PKD2
LEF1,OTUD4
LEF1,ELF2
LEF1,PPBP
LEF1,RASSF6
LEF1,STBD1
LEF1,AIMP1
LEF1,BANK1
LEF1,ABCG2
LEF1,MMRN1
LEF1,CNOT6L
LEF1,LARP7
LEF1,MMAA
LEF1,PDLIM5
LEF1,HELQ
LEF1,ADH1C
LEF1,MAPK10
LEF1,ARSJ
LEF1,HADH
LEF1,ANK2
LEF1,ANXA3
LEF1,ARHGAP24
LEF1,SPARCL1
PPBP,ANKRD50
PPBP,INTS12
PPBP,RASGEF1B
PPBP,C4orf33
PPBP,CCNI
PPBP,MAML3
PPBP,ADH5
PPBP,FAT4
PPBP,PDE5A
PPBP,ENPEP
PPBP,NAA15
PPBP,DAPP1
PPBP,ZNF827
PPBP,PGRMC2
PPBP,ANKRD17
PPBP,ANTXR2
PPBP,BDH2
PPBP,CDS1
PPBP,USP53
PPBP,NPNT
PPBP,GAR1
PPBP,KLHL8
PPBP,CYP2U1
PPBP,GAB1
PPBP,GYPE
PPBP,PF4
PPBP,PKD2
PPBP,FRAS1
PPBP,ADH1B
PPBP,DKK2
PPBP,UBE2D3
PPBP,LEF1
PPBP,RASSF6
PPBP,STBD1
PPBP,AIMP1
PPBP,ANXA5
PPBP,BMP2K
PPBP,ABCG2
PPBP,CXCL10
PPBP,PTPN13
PPBP,MMRN1
PPBP,ZNF330
PPBP,GSTCD
PPBP,USP38
PPBP,SETD7
PPBP,MMAA
PPBP,HHIP
PPBP,WDFY3
PPBP,BBS12
PPBP,CXCL3
PPBP,CXCL9
PPBP,CXCL2
PPBP,CDKL2
PPBP,ARSJ
PPBP,ANXA3
PPBP,ARHGAP24
PPBP,SPARCL1
PPBP,PRDM8
PPBP,PRDM5
PPBP,CAMK2D
PPBP,C4orf3
PPBP,G3BP2
PPBP,GPRIN3
PPBP,HPGDS
RASSF6,ANKRD50
RASSF6,INTS12
RASSF6,HSPA4L
RASSF6,C4orf33
RASSF6,MAML3
RASSF6,ADH5
RASSF6,SLC39A8
RASSF6,FAT4
RASSF6,PDE5A
RASSF6,INPP4B
RASSF6,METAP1
RASSF6,PPA2
RASSF6,DAPP1
RASSF6,ABCE1
RASSF6,SLC10A7
RASSF6,ZNF827
RASSF6,PGRMC2
RASSF6,ALPK1
RASSF6,ANKRD17
RASSF6,OSTC
RASSF6,FAM13A
RASSF6,ANTXR2
RASSF6,SPP1
RASSF6,BDH2
RASSF6,CDS1
RASSF6,USP53
RASSF6,NPNT
RASSF6,MAD2L1
RASSF6,NAP1L5
RASSF6,GAR1
RASSF6,CYP2U1
RASSF6,PCDH18
RASSF6,GAB1
RASSF6,PLA2G12A
RASSF6,SCD5
RASSF6,GYPE
RASSF6,PF4
RASSF6,PKD2
RASSF6,FRAS1
RASSF6,ADH1B
RASSF6,DKK2
RASSF6,ELF2
RASSF6,LEF1
RASSF6,PPBP
RASSF6,SPATA5
RASSF6,UNC5C
RASSF6,ANXA5
RASSF6,BMP2K
RASSF6,ABCG2
RASSF6,PTPN13
RASSF6,CXCL1
RASSF6,RPL34
RASSF6,USP38
RASSF6,LARP7
RASSF6,MRPL1
RASSF6,SMAD1
RASSF6,HHIP
RASSF6,CCNA2
RASSF6,HERC3
RASSF6,PDLIM5
RASSF6,ANAPC10
RASSF6,BBS12
RASSF6,SEC31A
RASSF6,PPM1K
RASSF6,PRKG2
RASSF6,MAPK10
RASSF6,ARSJ
RASSF6,HSD17B11
RASSF6,SHROOM3
RASSF6,MGST2
RASSF6,MFSD8
RASSF6,ANXA3
RASSF6,SPRY1
RASSF6,ARHGAP24
RASSF6,SPARCL1
RASSF6,ELMOD2
RASSF6,PRDM8
RASSF6,PRDM5
RASSF6,EMCN
RASSF6,CISD2
RASSF6,PLK4
SPATA5,USO1
SPATA5,INTS12
SPATA5,PARM1
SPATA5,ADH5
SPATA5,PAQR3
SPATA5,SLC39A8
SPATA5,LIN54
SPATA5,PDE5A
SPATA5,RAP1GDS1
SPATA5,ENPEP
SPATA5,CCNG2
SPATA5,EXOSC9
SPATA5,EIF4E
SPATA5,METAP1
SPATA5,NAA15
SPATA5,PPA2
SPATA5,THAP6
SPATA5,MRPS18C
SPATA5,METTL14
SPATA5,ABCE1
SPATA5,SLC10A7
SPATA5,RCHY1
SPATA5,PGRMC2
SPATA5,ALPK1
SPATA5,ANKRD17
SPATA5,OSTC
SPATA5,FAM13A
SPATA5,ANTXR2
SPATA5,NDUFC1
SPATA5,SPP1
SPATA5,TSPAN5
SPATA5,THAP9
SPATA5,SEC24B
SPATA5,PAPSS1
SPATA5,CDS1
SPATA5,CXCL11
SPATA5,BBS7
SPATA5,SCARB2
SPATA5,IL15
SPATA5,NPNT
SPATA5,TIFA
SPATA5,SCOC
SPATA5,MAD2L1
SPATA5,NAP1L5
SPATA5,GAR1
SPATA5,KLHL8
SPATA5,CYP2U1
SPATA5,SCLT1
SPATA5,COPS4
SPATA5,RAB33B
SPATA5,NUDT9
SPATA5,PCDH18
SPATA5,PLA2G12A
SPATA5,SMARCA5
SPATA5,SCD5
SPATA5,GYPE
SPATA5,SDAD1
SPATA5,OTUD4
SPATA5,LSM6
SPATA5,UBE2D3
SPATA5,PLAC8
SPATA5,RASSF6
SPATA5,UNC5C
SPATA5,C4orf36
SPATA5,AIMP1
SPATA5,COQ2
SPATA5,TIGD2
SPATA5,BMP2K
SPATA5,ABCG2
SPATA5,SMARCAD1
SPATA5,CXCL1
SPATA5,RPL34
SPATA5,ENOPH1
SPATA5,ZNF330
SPATA5,GSTCD
SPATA5,PPP3CA
SPATA5,USP38
SPATA5,CNOT6L
SPATA5,SETD7
SPATA5,LARP7
SPATA5,MMAA
SPATA5,MRPL1
SPATA5,SMAD1
SPATA5,HHIP
SPATA5,CCNA2
SPATA5,HERC3
SPATA5,PDLIM5
SPATA5,HELQ
SPATA5,SEC24D
SPATA5,ADH1C
SPATA5,ANAPC10
SPATA5,WDFY3
SPATA5,BBS12
SPATA5,SEC31A
SPATA5,HNRNPD
SPATA5,CXCL2
SPATA5,TRAM1L1
SPATA5,AP1AR
SPATA5,DNAJB14
SPATA5,HSD17B11
SPATA5,SHROOM3
SPATA5,SGMS2
SPATA5,MFSD8
SPATA5,ANXA3
SPATA5,COX18
SPATA5,SPRY1
SPATA5,ARHGAP24
SPATA5,NAAA
SPATA5,ELMOD2
SPATA5,NFKB1
SPATA5,PRDM5
SPATA5,NUP54
SPATA5,CAMK2D
SPATA5,CISD2
SPATA5,HPSE
SPATA5,G3BP2
SPATA5,GPRIN3
STBD1,USO1
STBD1,ANKRD50
STBD1,INTS12
STBD1,HSPA4L
STBD1,C4orf33
STBD1,ADH5
STBD1,FAT4
STBD1,LIN54
STBD1,PDE5A
STBD1,BMP3
STBD1,EXOSC9
STBD1,METAP1
STBD1,NAA15
STBD1,AFF1
STBD1,MRPS18C
STBD1,METTL14
STBD1,PGRMC2
STBD1,ALPK1
STBD1,ANKRD17
STBD1,OSTC
STBD1,ANTXR2
STBD1,NDUFC1
STBD1,BDH2
STBD1,PAPSS1
STBD1,CDS1
STBD1,SCARB2
STBD1,TIFA
STBD1,SCOC
STBD1,NAP1L5
STBD1,LARP1B
STBD1,KLHL8
STBD1,CYP2U1
STBD1,FGF2
STBD1,COPS4
STBD1,MANBA
STBD1,RAB33B
STBD1,NUDT9
STBD1,ELOVL6
STBD1,PCDH18
STBD1,BTC
STBD1,PLA2G12A
STBD1,SMARCA5
STBD1,GYPE
STBD1,ADH1B
STBD1,DKK2
STBD1,SDAD1
STBD1,CFI
STBD1,LEF1
STBD1,PPBP
STBD1,AIMP1
STBD1,ANXA5
STBD1,COQ2
STBD1,TIGD2
STBD1,ABCG2
STBD1,PTPN13
STBD1,SMARCAD1
STBD1,RPL34
STBD1,CASP6
STBD1,ENOPH1
STBD1,SETD7
STBD1,LARP7
STBD1,MRPL1
STBD1,HHIP
STBD1,PDLIM5
STBD1,PRSS12
STBD1,ADH1C
STBD1,ANAPC10
STBD1,BBS12
STBD1,HNRNPD
STBD1,PPM1K
STBD1,CDKL2
STBD1,TRAM1L1
STBD1,HSD17B11
STBD1,ANK2
STBD1,MGST2
STBD1,ANXA3
STBD1,COX18
STBD1,SPARCL1
STBD1,ELMOD2
STBD1,PRDM8
STBD1,NFKB1
STBD1,PRDM5
STBD1,C4orf3
STBD1,CISD2
STBD1,HPGDS
UNC5C,USO1
UNC5C,PARM1
UNC5C,CCNI
UNC5C,ADH5
UNC5C,PAQR3
UNC5C,FAT4
UNC5C,LIN54
UNC5C,PDE5A
UNC5C,RAP1GDS1
UNC5C,CCNG2
UNC5C,EXOSC9
UNC5C,EIF4E
UNC5C,THAP6
UNC5C,MRPS18C
UNC5C,METTL14
UNC5C,ABCE1
UNC5C,SLC10A7
UNC5C,RCHY1
UNC5C,ANTXR2
UNC5C,NDUFC1
UNC5C,SPP1
UNC5C,TSPAN5
UNC5C,THAP9
UNC5C,SEC24B
UNC5C,PAPSS1
UNC5C,CDS1
UNC5C,BBS7
UNC5C,SCARB2
UNC5C,IL15
UNC5C,SCOC
UNC5C,MAD2L1
UNC5C,NAP1L5
UNC5C,GAR1
UNC5C,LARP1B
UNC5C,KLHL8
UNC5C,CYP2U1
UNC5C,SCLT1
UNC5C,COPS4
UNC5C,MANBA
UNC5C,PCDH18
UNC5C,PLA2G12A
UNC5C,SMARCA5
UNC5C,PKD2
UNC5C,SDAD1
UNC5C,OTUD4
UNC5C,LSM6
UNC5C,RASSF6
UNC5C,SPATA5
UNC5C,ANXA5
UNC5C,TIGD2
UNC5C,BMP2K
UNC5C,SMARCAD1
UNC5C,CXCL1
UNC5C,RPL34
UNC5C,ZNF330
UNC5C,GSTCD
UNC5C,PPP3CA
UNC5C,MMAA
UNC5C,MRPL1
UNC5C,SMAD1
UNC5C,HERC3
UNC5C,PDLIM5
UNC5C,HELQ
UNC5C,SEC24D
UNC5C,ANAPC10
UNC5C,WDFY3
UNC5C,BBS12
UNC5C,SEC31A
UNC5C,HNRNPD
UNC5C,CXCL2
UNC5C,ARSJ
UNC5C,TRAM1L1
UNC5C,DNAJB14
UNC5C,SHROOM3
UNC5C,SGMS2
UNC5C,TNIP3
UNC5C,INTU
UNC5C,MGST2
UNC5C,MFSD8
UNC5C,RNF150
UNC5C,ANXA3
UNC5C,COX18
UNC5C,ELMOD2
UNC5C,NFKB1
UNC5C,PRDM5
UNC5C,NUP54
UNC5C,CAMK2D
UNC5C,CISD2
C4orf36,USO1
C4orf36,ANKRD50
C4orf36,INTS12
C4orf36,ADH5
C4orf36,PAQR3
C4orf36,FAT4
C4orf36,LIN54
C4orf36,PDE5A
C4orf36,RAP1GDS1
C4orf36,CCNG2
C4orf36,EXOSC9
C4orf36,EIF4E
C4orf36,NAA15
C4orf36,AFF1
C4orf36,PPA2
C4orf36,THAP6
C4orf36,METTL14
C4orf36,TBCK
C4orf36,SLC10A7
C4orf36,RCHY1
C4orf36,ALPK1
C4orf36,OSTC
C4orf36,FAM13A
C4orf36,ANTXR2
C4orf36,THAP9
C4orf36,BDH2
C4orf36,SEC24B
C4orf36,PAPSS1
C4orf36,BBS7
C4orf36,USP53
C4orf36,IL15
C4orf36,TIFA
C4orf36,SCOC
C4orf36,MAD2L1
C4orf36,LARP1B
C4orf36,KLHL8
C4orf36,CYP2U1
C4orf36,SCLT1
C4orf36,COPS4
C4orf36,RAB33B
C4orf36,PCDH18
C4orf36,GAB1
C4orf36,BTC
C4orf36,PLA2G12A
C4orf36,SMARCA5
C4orf36,SCD5
C4orf36,PKD2
C4orf36,ADH1B
C4orf36,DKK2
C4orf36,SDAD1
C4orf36,ELF2
C4orf36,LSM6
C4orf36,UBE2D3
C4orf36,SPATA5
C4orf36,AIMP1
C4orf36,TIGD2
C4orf36,BANK1
C4orf36,PTPN13
C4orf36,MTHFD2L
C4orf36,SMARCAD1
C4orf36,CXCL1
C4orf36,RPL34
C4orf36,MMRN1
C4orf36,ENOPH1
C4orf36,ZNF330
C4orf36,GSTCD
C4orf36,PPP3CA
C4orf36,USP38
C4orf36,CNOT6L
C4orf36,SETD7
C4orf36,MMAA
C4orf36,MRPL1
C4orf36,SMAD1
C4orf36,HHIP
C4orf36,HERC3
C4orf36,HELQ
C4orf36,SEC24D
C4orf36,ANAPC10
C4orf36,WDFY3
C4orf36,HNRNPD
C4orf36,PPM1K
C4orf36,CDKL2
C4orf36,ARSJ
C4orf36,HERC5
C4orf36,TRAM1L1
C4orf36,AP1AR
C4orf36,DNAJB14
C4orf36,HSD17B11
C4orf36,SHROOM3
C4orf36,TNIP3
C4orf36,INTU
C4orf36,MFSD8
C4orf36,RNF150
C4orf36,ANXA3
C4orf36,COX18
C4orf36,ARHGAP24
C4orf36,SPARCL1
C4orf36,NAAA
C4orf36,ELMOD2
C4orf36,PRDM8
C4orf36,PRDM5
C4orf36,NUP54
C4orf36,CAMK2D
C4orf36,C4orf3
C4orf36,EMCN
C4orf36,CISD2
C4orf36,PLK4
C4orf36,G3BP2
C4orf36,GPRIN3
AIMP1,USO1
AIMP1,ANKRD50
AIMP1,INTS12
AIMP1,RASGEF1B
AIMP1,PARM1
AIMP1,HSPA4L
AIMP1,MAML3
AIMP1,ADH5
AIMP1,PAQR3
AIMP1,SLC39A8
AIMP1,FAT4
AIMP1,LIN54
AIMP1,RAP1GDS1
AIMP1,EIF4E
AIMP1,INPP4B
AIMP1,METAP1
AIMP1,NAA15
AIMP1,THAP6
AIMP1,MRPS18C
AIMP1,HERC6
AIMP1,ABCE1
AIMP1,RCHY1
AIMP1,PGRMC2
AIMP1,ANKRD17
AIMP1,ANTXR2
AIMP1,NDUFC1
AIMP1,SPP1
AIMP1,TSPAN5
AIMP1,BDH2
AIMP1,SEC24B
AIMP1,PAPSS1
AIMP1,CDS1
AIMP1,BBS7
AIMP1,USP53
AIMP1,SCARB2
AIMP1,IL15
AIMP1,NPNT
AIMP1,TIFA
AIMP1,SCOC
AIMP1,MAD2L1
AIMP1,NAP1L5
AIMP1,CXCL5
AIMP1,GAR1
AIMP1,SNCA
AIMP1,KLHL8
AIMP1,CYP2U1
AIMP1,SCLT1
AIMP1,FGF2
AIMP1,COPS4
AIMP1,NUDT9
AIMP1,ELOVL6
AIMP1,BTC
AIMP1,PLA2G12A
AIMP1,SMARCA5
AIMP1,SCD5
AIMP1,ADH1B
AIMP1,DKK2
AIMP1,SDAD1
AIMP1,OTUD4
AIMP1,LSM6
AIMP1,UBE2D3
AIMP1,CFI
AIMP1,LEF1
AIMP1,PPBP
AIMP1,SPATA5
AIMP1,STBD1
AIMP1,C4orf36
AIMP1,ANXA5
AIMP1,COQ2
AIMP1,TIGD2
AIMP1,BMP2K
AIMP1,ABCG2
AIMP1,PTPN13
AIMP1,MTHFD2L
AIMP1,SMARCAD1
AIMP1,RPL34
AIMP1,ENOPH1
AIMP1,ZNF330
AIMP1,GSTCD
AIMP1,USP38
AIMP1,LARP7
AIMP1,MMAA
AIMP1,SMAD1
AIMP1,CCNA2
AIMP1,PDLIM5
AIMP1,HELQ
AIMP1,PRSS12
AIMP1,SEC24D
AIMP1,ADH1C
AIMP1,ANAPC10
AIMP1,WDFY3
AIMP1,BBS12
AIMP1,SEC31A
AIMP1,HNRNPD
AIMP1,PPM1K
AIMP1,CDKL2
AIMP1,MAPK10
AIMP1,ARSJ
AIMP1,TRAM1L1
AIMP1,AP1AR
AIMP1,HSD17B11
AIMP1,SHROOM3
AIMP1,HADH
AIMP1,SGMS2
AIMP1,INTU
AIMP1,MGST2
AIMP1,MFSD8
AIMP1,COX18
AIMP1,ARHGAP24
AIMP1,ELMOD2
AIMP1,NFKB1
AIMP1,NUP54
AIMP1,CAMK2D
AIMP1,EMCN
AIMP1,CISD2
AIMP1,PLK4
AIMP1,HPSE
AIMP1,G3BP2
AIMP1,GPRIN3
ANXA5,ANKRD50
ANXA5,INTS12
ANXA5,PARM1
ANXA5,CCNI
ANXA5,MAML3
ANXA5,ADH5
ANXA5,PAQR3
ANXA5,SLC39A8
ANXA5,FAT4
ANXA5,PDE5A
ANXA5,ENPEP
ANXA5,SYNPO2
ANXA5,CCNG2
ANXA5,EIF4E
ANXA5,PPA2
ANXA5,MRPS18C
ANXA5,DAPP1
ANXA5,METTL14
ANXA5,RCHY1
ANXA5,PGRMC2
ANXA5,ALPK1
ANXA5,ANKRD17
ANXA5,OSTC
ANXA5,ANTXR2
ANXA5,SPP1
ANXA5,THAP9
ANXA5,BDH2
ANXA5,SEC24B
ANXA5,BBS7
ANXA5,USP53
ANXA5,IL15
ANXA5,NPNT
ANXA5,NAP1L5
ANXA5,CXCL5
ANXA5,CYP2U1
ANXA5,SCLT1
ANXA5,FGF2
ANXA5,RAB33B
ANXA5,NUDT9
ANXA5,PCDH18
ANXA5,GAB1
ANXA5,SCD5
ANXA5,PF4
ANXA5,PKD2
ANXA5,FRAS1
ANXA5,DKK2
ANXA5,ELF2
ANXA5,LSM6
ANXA5,UBE2D3
ANXA5,PPBP
ANXA5,RASSF6
ANXA5,STBD1
ANXA5,UNC5C
ANXA5,AIMP1
ANXA5,COQ2
ANXA5,ABCG2
ANXA5,PTPN13
ANXA5,SMARCAD1
ANXA5,CASP6
ANXA5,MMRN1
ANXA5,GSTCD
ANXA5,PPP3CA
ANXA5,USP38
ANXA5,SETD7
ANXA5,MRPL1
ANXA5,HHIP
ANXA5,CCNA2
ANXA5,HERC3
ANXA5,HELQ
ANXA5,ADH1C
ANXA5,WDFY3
ANXA5,PRKG2
ANXA5,ARSJ
ANXA5,TRAM1L1
ANXA5,DNAJB14
ANXA5,TMEM150C
ANXA5,SGMS2
ANXA5,INTU
ANXA5,RNF150
ANXA5,ANXA3
ANXA5,ARHGAP24
ANXA5,SPARCL1
ANXA5,PRDM8
ANXA5,NFKB1
ANXA5,PRDM5
ANXA5,NUP54
ANXA5,CAMK2D
ANXA5,C4orf3
ANXA5,EMCN
ANXA5,HPGDS
COQ2,ANKRD50
COQ2,INTS12
COQ2,RASGEF1B
COQ2,PARM1
COQ2,CCNI
COQ2,MAML3
COQ2,TET2
COQ2,ADH5
COQ2,FAT4
COQ2,PDE5A
COQ2,RAP1GDS1
COQ2,ENPEP
COQ2,CCNG2
COQ2,EXOSC9
COQ2,PPA2
COQ2,THAP6
COQ2,MRPS18C
COQ2,DAPP1
COQ2,METTL14
COQ2,HERC6
COQ2,ZNF827
COQ2,RCHY1
COQ2,PGRMC2
COQ2,ALPK1
COQ2,ANKRD17
COQ2,FAM13A
COQ2,ANTXR2
COQ2,NDUFC1
COQ2,SPP1
COQ2,TSPAN5
COQ2,THAP9
COQ2,BDH2
COQ2,PAPSS1
COQ2,CXCL11
COQ2,BBS7
COQ2,SCARB2
COQ2,NPNT
COQ2,SCOC
COQ2,GAR1
COQ2,CYP2U1
COQ2,SCLT1
COQ2,COPS4
COQ2,RAB33B
COQ2,NUDT9
COQ2,PCDH18
COQ2,GAB1
COQ2,PLA2G12A
COQ2,SCD5
COQ2,GYPE
COQ2,PKD2
COQ2,FRAS1
COQ2,DKK2
COQ2,SDAD1
COQ2,OTUD4
COQ2,ELF2
COQ2,LSM6
COQ2,SPATA5
COQ2,STBD1
COQ2,AIMP1
COQ2,ANXA5
COQ2,TIGD2
COQ2,BANK1
COQ2,BMP2K
COQ2,CXCL10
COQ2,PTPN13
COQ2,SMARCAD1
COQ2,CXCL1
COQ2,RPL34
COQ2,ENOPH1
COQ2,PPP3CA
COQ2,SETD7
COQ2,MMAA
COQ2,MRPL1
COQ2,SMAD1
COQ2,HHIP
COQ2,HERC3
COQ2,HELQ
COQ2,PRSS12
COQ2,SEC24D
COQ2,ADH1C
COQ2,WDFY3
COQ2,BBS12
COQ2,SEC31A
COQ2,CXCL9
COQ2,CXCL2
COQ2,PRKG2
COQ2,TRAM1L1
COQ2,AP1AR
COQ2,DNAJB14
COQ2,TMEM150C
COQ2,TNIP3
COQ2,INTU
COQ2,MFSD8
COQ2,RNF150
COQ2,ANXA3
COQ2,COX18
COQ2,SPRY1
COQ2,ARHGAP24
COQ2,SPARCL1
COQ2,PRDM8
COQ2,PRDM5
COQ2,NUP54
COQ2,C4orf3
COQ2,EMCN
COQ2,GPRIN3
TIGD2,USO1
TIGD2,INTS12
TIGD2,RASGEF1B
TIGD2,HSPA4L
TIGD2,C4orf33
TIGD2,CCNI
TIGD2,TET2
TIGD2,ADH5
TIGD2,PAQR3
TIGD2,SLC39A8
TIGD2,RAP1GDS1
TIGD2,ENPEP
TIGD2,CCNG2
TIGD2,EXOSC9
TIGD2,EIF4E
TIGD2,INPP4B
TIGD2,NAA15
TIGD2,AFF1
TIGD2,PPA2
TIGD2,THAP6
TIGD2,METTL14
TIGD2,ABCE1
TIGD2,SLC10A7
TIGD2,RCHY1
TIGD2,PGRMC2
TIGD2,ALPK1
TIGD2,ANKRD17
TIGD2,OSTC
TIGD2,ANTXR2
TIGD2,NDUFC1
TIGD2,SPP1
TIGD2,TSPAN5
TIGD2,THAP9
TIGD2,SEC24B
TIGD2,PAPSS1
TIGD2,BBS7
TIGD2,USP53
TIGD2,NPNT
TIGD2,TIFA
TIGD2,SCOC
TIGD2,MAD2L1
TIGD2,NAP1L5
TIGD2,CXCL5
TIGD2,GAR1
TIGD2,LARP1B
TIGD2,SNCA
TIGD2,KLHL8
TIGD2,SCLT1
TIGD2,FGF2
TIGD2,COPS4
TIGD2,MANBA
TIGD2,RAB33B
TIGD2,NUDT9
TIGD2,ELOVL6
TIGD2,PLA2G12A
TIGD2,SMARCA5
TIGD2,GYPE
TIGD2,SDAD1
TIGD2,OTUD4
TIGD2,ELF2
TIGD2,UBE2D3
TIGD2,PLAC8
TIGD2,SPATA5
TIGD2,STBD1
TIGD2,UNC5C
TIGD2,C4orf36
TIGD2,AIMP1
TIGD2,COQ2
TIGD2,BMP2K
TIGD2,ABCG2
TIGD2,MTHFD2L
TIGD2,RPL34
TIGD2,CASP6
TIGD2,MMRN1
TIGD2,ENOPH1
TIGD2,ZNF330
TIGD2,GSTCD
TIGD2,PPP3CA
TIGD2,USP38
TIGD2,CNOT6L
TIGD2,MMAA
TIGD2,MRPL1
TIGD2,SMAD1
TIGD2,HERC3
TIGD2,PDLIM5
TIGD2,HELQ
TIGD2,SEC24D
TIGD2,ANAPC10
TIGD2,WDFY3
TIGD2,SEC31A
TIGD2,ARSJ
TIGD2,HERC5
TIGD2,AP1AR
TIGD2,DNAJB14
TIGD2,SGMS2
TIGD2,ANK2
TIGD2,MFSD8
TIGD2,COX18
TIGD2,SPARCL1
TIGD2,ELMOD2
TIGD2,NUP54
TIGD2,CAMK2D
TIGD2,C4orf3
TIGD2,CISD2
TIGD2,HPSE
TIGD2,G3BP2
TIGD2,HPGDS
BANK1,ANKRD50
BANK1,INTS12
BANK1,C4orf33
BANK1,CCNI
BANK1,ADH5
BANK1,PAQR3
BANK1,LIN54
BANK1,ENPEP
BANK1,SYNPO2
BANK1,EXOSC9
BANK1,EIF4E
BANK1,METAP1
BANK1,AFF1
BANK1,PPA2
BANK1,MRPS18C
BANK1,DAPP1
BANK1,TBCK
BANK1,SLC10A7
BANK1,ZNF827
BANK1,RCHY1
BANK1,OSTC
BANK1,TBC1D9
BANK1,FAM13A
BANK1,TSPAN5
BANK1,SEC24B
BANK1,BBS7
BANK1,USP53
BANK1,TIFA
BANK1,SCOC
BANK1,MAD2L1
BANK1,KLHL8
BANK1,CYP2U1
BANK1,COPS4
BANK1,MANBA
BANK1,NUDT9
BANK1,ELOVL6
BANK1,BTC
BANK1,SMARCA5
BANK1,SCD5
BANK1,PKD2
BANK1,FRAS1
BANK1,OTUD4
BANK1,LEF1
BANK1,C4orf36
BANK1,COQ2
BANK1,SMARCAD1
BANK1,RPL34
BANK1,CASP6
BANK1,MMRN1
BANK1,ENOPH1
BANK1,GSTCD
BANK1,LARP7
BANK1,MRPL1
BANK1,SMAD1
BANK1,HERC3
BANK1,HELQ
BANK1,SEC24D
BANK1,ANAPC10
BANK1,BBS12
BANK1,SEC31A
BANK1,HNRNPD
BANK1,ARSJ
BANK1,AP1AR
BANK1,TMEM150C
BANK1,HSD17B11
BANK1,ANK2
BANK1,MFSD8
BANK1,SPRY1
BANK1,ARHGAP24
BANK1,ELMOD2
BANK1,PRDM5
BANK1,NUP54
BANK1,CAMK2D
BANK1,CISD2
BANK1,G3BP2
BMP2K,USO1
BMP2K,ANKRD50
BMP2K,RASGEF1B
BMP2K,PARM1
BMP2K,C4orf33
BMP2K,CCNI
BMP2K,MAML3
BMP2K,TET2
BMP2K,ADH5
BMP2K,PAQR3
BMP2K,FAT4
BMP2K,LIN54
BMP2K,PDE5A
BMP2K,ENPEP
BMP2K,CCNG2
BMP2K,EXOSC9
BMP2K,EIF4E
BMP2K,INPP4B
BMP2K,NAA15
BMP2K,THAP6
BMP2K,MRPS18C
BMP2K,DAPP1
BMP2K,METTL14
BMP2K,TBCK
BMP2K,ABCE1
BMP2K,SLC10A7
BMP2K,ZNF827
BMP2K,RCHY1
BMP2K,PGRMC2
BMP2K,ALPK1
BMP2K,ANKRD17
BMP2K,FAM13A
BMP2K,ANTXR2
BMP2K,NDUFC1
BMP2K,TSPAN5
BMP2K,THAP9
BMP2K,BDH2
BMP2K,SEC24B
BMP2K,PAPSS1
BMP2K,CXCL11
BMP2K,BBS7
BMP2K,USP53
BMP2K,SCARB2
BMP2K,IL15
BMP2K,NPNT
BMP2K,TIFA
BMP2K,SCOC
BMP2K,MAD2L1
BMP2K,GAR1
BMP2K,LARP1B
BMP2K,KLHL8
BMP2K,CYP2U1
BMP2K,SCLT1
BMP2K,FGF2
BMP2K,COPS4
BMP2K,MANBA
BMP2K,RAB33B
BMP2K,NUDT9
BMP2K,PCDH18
BMP2K,GAB1
BMP2K,BTC
BMP2K,PLA2G12A
BMP2K,SMARCA5
BMP2K,SCD5
BMP2K,PKD2
BMP2K,FRAS1
BMP2K,ADH1B
BMP2K,DKK2
BMP2K,SDAD1
BMP2K,OTUD4
BMP2K,ELF2
